taxid	truth_taxid	count
1	204669	3
80811	448385	3
1387353	1198114	3
2020	479432	3
426117	1167689	3
28221	583355	3
1964449	479432	3
1283291	564420	3
1234841	1166018	3
33057	34073	3
2198	1166018	3
78587	509190	3
1674922	34073	3
28898	637913	3
1935	326424	3
2066	479433	3
1971	653045	3
128780	34073	3
1506553	997883	3
743722	1166018	3
202907	34073	3
79329	471854	3
85007	34073	3
80840	564420	3
149698	34073	3
382	991905	3
1016	997883	3
39488	34073	3
2057025	760192	3
1609966	488538	3
1	509190	3
1097668	34073	3
1239	448385	3
1224	481448	3
1445505	926556	3
227290	991905	3
1678028	34073	3
221822	34073	3
28221	867900	3
1211326	760192	3
42684	749414	3
29449	1193499	3
1783515	749414	3
1813	326424	3
547	1016998	3
224471	34073	3
2058133	529120	3
75612	564420	3
33903	653045	3
94254	655815	3
570	585396	3
101385	655815	3
986	1166018	3
1682113	246196	3
386585	1016998	3
53408	34073	3
69	34073	3
926	34073	3
1484693	34073	3
32033	34073	3
2135430	653045	3
240495	479432	3
463025	34073	3
264691	309807	3
1300914	471854	3
571256	34073	3
1909395	443906	3
1914	749414	3
1836	34073	3
1813	479432	3
1	926566	3
332163	452637	3
198107	1193499	3
136843	564420	3
837	435590	3
545	1016998	3
28211	452637	3
95486	34073	3
1173026	655815	3
146923	34073	3
716925	935554	2
1499973	585396	2
1661694	749414	2
1076	34073	2
477680	655815	2
234612	479432	2
1854	479432	2
1109743	653045	2
1005039	682795	2
313588	655815	2
75697	34073	2
400092	485917	2
56	34073	2
1783272	234267	2
283811	1133849	2
1954171	326424	2
656366	326424	2
44249	448385	2
28453	867900	2
185300	435590	2
1575	443906	2
76594	655815	2
59732	1166018	2
63186	1166018	2
28450	564420	2
984	471854	2
303	564420	2
316	34073	2
1978566	443906	2
35703	1016998	2
80840	1235458	2
80864	1167689	2
2069432	880070	2
588932	509190	2
1	682795	2
1768242	34073	2
68280	682795	2
29447	1235458	2
1355477	34073	2
10699	246196	2
304895	479432	2
1670800	991905	2
1926	749414	2
1644130	1166018	2
298654	34073	2
564	1016998	2
1642299	749414	2
293089	479432	2
10	583355	2
49546	762903	2
562	935554	2
33052	34073	2
394	935554	2
1564114	632772	2
1548547	34073	2
48	204669	2
106	655815	2
74201	926566	2
68	1235458	2
1	760192	2
584609	1166018	2
68287	935554	2
1883	935554	2
1150389	760192	2
1560345	509190	2
37326	479432	2
266779	34073	2
1499392	1167689	2
1094	471854	2
860235	479433	2
37330	632772	2
185300	435591	2
2025949	34073	2
1567475	246196	2
2025949	488538	2
1335048	991905	2
190721	564420	2
375286	34073	2
33075	1198114	2
136846	983918	2
103855	34073	2
1224	926556	2
2018025	479433	2
284016	34073	2
186802	309807	2
522	488538	2
2062	1133849	2
1917158	583355	2
1950	653045	2
28883	1016998	2
1883	246196	2
1821621	997883	2
125216	34073	2
32	204669	2
69578	34073	2
278955	583355	2
1486262	34073	2
983544	1166018	2
1909395	653045	2
1300914	762903	2
2070	246196	2
466153	234267	2
1813	653045	2
1236	471854	2
161493	234267	2
131568	443906	2
54299	935554	2
54913	483219	2
52227	997883	2
2126553	760192	2
2018025	653045	2
1549855	481448	2
107709	1198114	2
1969	749414	2
53399	935554	2
368607	983918	2
41275	34073	2
1571470	991905	2
300	1193499	2
1234841	471854	2
52959	655815	2
1791	246196	2
1783270	234267	2
1727163	926556	2
283811	479433	2
32008	1235458	2
511062	983918	2
400634	762903	2
1969	653045	2
28056	479432	2
214	637913	2
1178778	867900	2
354356	34073	2
28105	935554	2
2018025	479432	2
1813	34073	2
76831	96345	2
546	1016998	2
53246	1166018	2
712710	997883	2
388950	1166018	2
33882	443906	2
1930	653045	2
1644130	867900	2
36814	246196	2
546	585396	2
80811	34073	2
2094025	655815	2
1873	479433	2
379064	326424	2
43668	479433	2
84566	655815	2
1379908	1166018	2
512763	655815	2
332163	682795	2
216778	1235458	2
1830	632772	2
528244	1198114	2
193	991905	2
437505	34073	2
1961713	749414	2
28116	1166018	2
39488	481448	2
298653	749414	2
151895	485917	2
1760	935554	2
1763	34073	2
375288	997883	2
633	1016998	2
1038928	653045	2
1795630	443906	2
56458	1235458	2
196914	479433	2
1436290	479432	2
1117645	926556	2
303	34073	2
317	1167689	2
945	574556	2
224756	204669	2
171552	553174	2
287094	983918	2
287094	529120	2
320787	655815	2
983545	529120	2
188932	926556	2
89373	880070	2
1827	1133849	2
1177574	997883	2
1986952	471854	2
571	1016998	2
490	481448	2
37330	34073	2
1704044	653045	2
716541	1016998	2
197614	997883	2
925818	34073	2
1971	749414	2
1234841	762903	2
48736	34073	2
2062	935554	2
339268	246196	2
112	880070	2
1076	991905	2
2066	479432	2
135614	34073	2
1783270	452637	2
158327	34073	2
36814	34073	2
525903	481448	2
314722	34073	2
1550579	1166018	2
158500	34073	2
1702170	1016998	2
1661694	326424	2
563835	762903	2
1889	326424	2
363852	471854	2
233316	564420	2
302485	34073	2
590	585396	2
1348114	529120	2
85007	1166018	2
253	452637	2
648999	326424	2
69277	34073	2
1838286	583355	2
1211326	485917	2
47763	479433	2
43989	760192	2
430522	762903	2
1909395	1133849	2
1486034	1166018	2
584609	655815	2
200644	760192	2
28211	326424	2
1133852	1016998	2
976	1198114	2
28211	1166018	2
1883	997883	2
2015076	471854	2
1866	653045	2
1920191	34073	2
649831	749414	2
405212	234267	2
433	682795	2
1249552	997883	2
204457	34073	2
28077	34073	2
912	1076	2
53461	246196	2
1033854	34073	2
68280	479432	2
53408	1167689	2
1792508	34073	2
2001	479433	2
562	529120	2
2053	632772	2
1935	749414	2
1492898	485917	2
1355015	749414	2
1335048	34073	2
991904	34073	2
2057808	1166018	2
948107	326424	2
1236	583355	2
1536772	448385	2
52	1166018	2
85962	637913	2
103731	326424	2
446683	762903	2
940614	204669	2
242606	34073	2
169430	1167689	2
444103	749414	2
65496	326424	2
107401	760192	2
1783272	448385	2
29303	749414	2
298654	443906	2
979	655815	2
158327	1166018	2
512763	926556	2
227873	991905	2
252356	655815	2
13687	935554	2
382	34073	2
1936081	867900	2
37329	632772	2
1783270	655815	2
1580596	983918	2
1257021	760192	2
1981156	585396	2
356	682795	2
79329	583355	2
132919	653045	2
463040	34073	2
28450	935554	2
1276	443906	2
433	488538	2
2018025	34073	2
44251	448385	2
553510	749414	2
2058135	867900	2
1609977	34073	2
1402135	991905	2
305	935554	2
33882	749414	2
398743	926556	2
32	448385	2
1379910	1166018	2
1	483219	2
1236	1166018	2
1208324	991905	2
1390395	935554	2
37919	246196	2
60890	991905	2
2069432	867900	2
1257021	1166018	2
1805827	632772	2
1783515	479432	2
563835	655815	2
1176587	485917	2
2070	749414	2
426117	1076	2
450734	443906	2
208439	326424	2
1790137	1166018	2
192843	34073	2
1224	762903	2
1763534	867900	2
1721091	1166018	2
1933220	655815	2
28129	435590	2
32002	34073	2
285473	749414	2
157783	34073	2
1763	479432	2
357	935554	2
47878	564420	2
251698	997883	2
237	471854	2
563769	585396	2
223967	34073	2
891974	1167689	2
1856685	1193499	2
2070	632772	2
286	1166018	2
1500686	448385	2
1357916	34073	2
85	574556	2
28211	529120	2
1400053	435591	2
67825	1016998	2
42197	749414	2
1882682	34073	2
1658672	34073	2
376805	655815	2
