taxid	truth_taxid	count
722438	272634	28
882102	675811	28
1215343	314280	28
29487	243265	28
274493	319225	28
702459	548480	28
2093	347257	28
746361	927691	28
1091	290315	27
312309	314280	27
1211705	675811	26
717605	246199	26
165695	452662	26
256319	517417	26
183963	797303	26
1211705	1051649	25
267608	427081	24
2263	1042877	24
186817	471223	24
196600	675811	24
272634	272634	24
611301	190486	23
32008	482957	23
53945	391616	22
710128	710128	22
226	715451	22
1236	693216	21
1338034	314288	21
561304	561304	21
76759	427081	21
338187	1051649	21
810	243161	21
1224	634177	21
1134456	675811	20
36853	138119	20
196118	644281	20
10699	392917	20
470	1051649	20
397945	427081	20
2747	208596	20
1963268	272569	19
2	552811	19
632772	1077976	19
1196325	427081	19
138	314723	19
119060	266264	19
666	675811	18
28253	491952	18
314565	427081	18
1644055	756883	18
2260	342949	18
32064	326427	18
183963	756883	18
743299	637389	17
630626	471874	17
670	675811	17
542	264203	17
712	272843	17
2279	591019	17
118883	933801	17
1236	585054	17
1091	290317	17
1211705	314280	17
541000	213810	16
2093	289397	16
28253	717774	16
680646	563032	16
1348662	1077976	16
997761	392917	16
338	190485	16
29518	498743	16
1107	324602	16
712961	362948	15
66084	66084	15
223926	314288	15
1301	218495	15
379731	427081	15
22	392500	15
49082	1041504	15
2260	186497	15
543	675811	14
1107880	927691	14
355277	355276	14
186826	362948	14
322710	427081	14
519	257311	14
300268	198214	14
1294143	427081	14
42323	675811	14
274493	324925	14
407	460265	14
543	891974	14
326426	548480	13
1308	927691	13
106589	381666	13
232721	427081	13
1266738	471874	13
582402	314280	13
34098	1075399	13
2259	529709	13
52972	296591	13
91347	634500	13
575788	314280	13
44013	312153	13
75	190650	13
1360	927691	12
1166130	675811	12
1236	427081	12
0	300269	12
270	1111069	12
324602	324602	12
91347	891974	12
274493	290317	12
0	392917	12
80840	427081	12
1678	367928	12
1211705	314288	12
2093	710128	12
2267	384616	12
171549	242619	12
337191	1077976	12
543	218493	12
28221	207559	12
562	471874	12
935297	675811	12
186802	1042156	12
1177	103690	11
391037	1077976	11
1032480	1077976	11
478009	64091	11
942513	546265	11
286	384676	11
269084	269084	11
88723	797303	11
345073	675811	11
270	743525	11
718255	548480	11
1279	279808	11
935897	246199	11
1427342	427081	11
32008	640512	11
351745	675811	11
693974	675811	11
164757	1077976	10
216895	1051649	10
2279	399550	10
412418	498743	10
585394	548480	10
208963	427081	10
183963	64091	10
810	264202	10
339	427081	10
596154	427081	10
13	309799	10
247156	1077976	10
68287	754035	10
717961	246199	10
264203	427081	9
186807	635013	9
266264	427081	9
668	314280	9
129337	550542	9
914127	675811	9
662	882102	9
620	300268	9
196118	573064	9
553174	246199	9
223926	675811	9
999552	314280	9
1508657	203119	9
320483	234826	9
641	314280	9
593588	675811	9
340100	427081	9
216895	675811	8
339670	427081	8
91347	198214	8
1155096	498743	8
91347	393305	8
22	225849	8
290317	290315	8
167539	167539	8
2184	406327	8
48736	267608	8
28196	944547	8
521006	242231	8
194924	643562	8
0	342451	8
1763	350058	8
22	318161	8
28173	314280	8
2	525903	8
314275	675811	8
48736	402626	8
28173	675811	8
39492	246199	8
1582	548480	8
350058	1077976	8
720555	720555	8
634997	872331	8
28216	312153	8
22	314280	8
135622	983545	8
119977	380394	8
300269	300268	8
780	449216	8
665029	716540	7
0	426114	7
1116375	314288	7
270	262724	7
1760	478801	7
246196	1077976	7
1166016	675811	7
881621	683837	7
216895	314280	7
22	637905	7
392500	314280	7
1236	314280	7
379546	439481	7
712	205914	7
2259	391623	7
562	546265	7
91347	343509	7
28056	263358	7
1236	675811	7
395963	548480	7
32033	427081	7
75682	375286	7
859655	427081	7
22	425104	7
1827	525370	7
1045855	427081	7
85620	262768	7
1224	246195	7
1298	693977	7
409438	675811	7
1644061	797210	7
1288394	675811	7
28221	335543	7
218495	873447	7
1239	546269	6
208435	706437	6
1386	398511	6
2260	272844	6
80864	427081	6
9	198804	6
596153	427081	6
1866885	350058	6
53246	314280	6
223926	314280	6
1214242	1077976	6
1636257	392917	6
903510	314280	6
1030843	242619	6
662	314280	6
186801	697281	6
1773	83331	6
914127	314280	6
350054	1077976	6
186826	203123	6
186826	278197	6
1309806	706437	6
245014	548480	6
1783272	699246	6
101510	1077976	6
0	267608	6
683837	881621	6
216816	398513	6
338187	427081	6
29521	526224	6
1883	1003195	6
203120	927691	6
670	1051649	5
535289	427081	5
666	314288	5
0	1054460	5
378753	1077976	5
2093	859194	5
1359	873447	5
79206	768704	5
381754	1077976	5
547	399742	5
1685	548480	5
83331	83331	5
272563	427081	5
234	204722	5
28216	85643	5
395019	427081	5
2183	647113	5
186826	272623	5
91347	498217	5
211110	706437	5
301297	552811	5
186814	697303	5
171549	717959	5
1224	316273	5
624	198214	5
935591	546265	5
2259	186497	5
1174529	537021	5
520	257310	5
150340	1051649	5
357	311402	5
1031710	246199	5
186814	583358	5
1760	644284	5
623	300269	5
205918	314280	5
0	198214	5
773	283165	5
1682	548480	5
1124991	675811	5
42323	314280	5
383629	314280	5
2235	795797	5
635	498217	5
585394	246199	5
1219076	314280	5
398578	427081	4
91061	362948	4
186814	246194	4
216599	300269	4
85643	427081	4
515619	548480	4
42323	314288	4
0	218493	4
1331671	427081	4
710421	1077976	4
1224	207559	4
1742993	930171	4
290315	290317	4
1385	458233	4
953	292805	4
2422	771875	4
717610	314280	4
191	137722	4
295405	910312	4
1224	264203	4
33958	278197	4
28216	640081	4
1224	94122	4
780	452659	4
1938374	326423	4
1224	1045855	4
183963	797210	4
2420	484019	4
34019	537021	4
182082	182082	4
1760	754252	4
399320	158189	4
56780	1091494	4
1644061	797303	4
106589	266264	4
31957	754252	4
780	315456	4
748247	637389	4
68295	608506	4
373384	300269	4
323850	314288	4
208963	1091494	4
575788	1051649	4
129337	581103	4
996634	945711	4
340099	340099	4
2	643562	4
1224	1097668	4
216895	314288	4
1239934	498743	4
543	246199	4
0	471223	4
914127	314288	4
358220	427081	4
637887	203119	4
94122	675811	4
1109713	525370	4
1282356	675811	3
521007	521010	3
72275	983545	3
186802	643648	3
708616	710128	3
72275	715451	3
780	652620	3
1121335	246199	3
57678	267671	3
0	585054	3
862970	706437	3
300269	198214	3
28211	311402	3
318167	314280	3
926562	246199	3
365044	427081	3
0	537021	3
269799	246199	3
2093	272634	3
562	314280	3
243276	243276	3
52972	365044	3
445	661367	3
1224	696127	3
0	272843	3
1262456	267608	3
830	515622	3
997761	427081	3
122586	546265	3
1218933	675811	3
1283331	427081	3
816	693979	3
388396	1051649	3
1167629	398513	3
28221	643562	3
637905	246199	3
1006581	710128	3
157	243275	3
289380	195102	3
81852	945021	3
1107	326427	3
780	347255	3
63737	314280	3
91347	903503	3
1004788	314280	3
1171377	910312	3
290317	319225	3
94122	60480	3
627343	264203	3
2422	381764	3
