taxid	truth_taxid	count
1914165	293178	11283
1857889	1970744	11279
1597976	1926594	11271
1913654	1567027	11239
1910931	1527469	11237
132475	132475	11212
1527519	1527519	11210
869662	869663	11199
1556290	2023959	11197
0	1772332	11196
994601	994601	11181
307461	307461	11178
1560342	1560342	11158
869662	869661	11147
1493512	1493512	11145
10699	1887645	11137
1910931	1445811	11131
10662	1891703	11104
374844	310953	11096
1914165	1052121	11094
1887641	1887641	11084
1273746	1273746	11062
1481186	1481186	11056
1327959	1453337	11049
1327959	1327959	11041
1136534	1136534	11031
161494	161494	11025
1	1129146	11018
0	1293539	11015
196894	1560313	10982
1	1177632	10976
0	1334246	10962
756280	756280	10958
70600	70600	10955
0	1815582	10952
1913654	645664	10951
12333	1814282	10898
35237	1663209	10861
56947	56947	10849
196894	1412875	10819
1910931	1445810	10817
0	1905713	10815
0	1334245	10801
12333	1740107	10793
10699	2014349	10791
10239	1883371	10791
1	10710	10791
1985181	1690456	10784
12333	1792274	10780
1918721	1391188	10766
1985181	1126950	10757
0	2023996	10738
10662	1983465	10734
0	1474867	10733
12333	1814283	10729
1883365	1883365	10724
445685	445685	10703
129727	129727	10677
1911929	1195072	10661
10294	340907	10661
196894	1965472	10651
1300004	1300005	10644
1985181	1126951	10635
187984	187984	10619
10501	642926	10615
28883	977927	10608
1300004	1300004	10590
10699	2041530	10583
0	1667587	10561
0	1898060	10537
10699	1032893	10530
10257	129726	10487
764595	764595	10475
10239	1639815	10470
10699	2041513	10439
28288	28288	10410
0	182851	10408
10699	1034111	10394
0	12657	10380
10699	1838065	10362
10699	1838061	10347
10294	10317	10333
10662	1406791	10298
10486	1887314	10283
1300004	1300006	10278
1198136	926067	10250
10699	1838078	10246
10699	1034099	10245
10257	10258	10229
196894	1965473	10225
558016	542343	10213
558016	224399	10206
196894	1965476	10195
1300004	1300007	10172
10699	1340713	10166
1985181	1673872	10165
1985329	1675602	10163
1719140	1907784	10162
196894	1965469	10158
1	10682	10155
