taxid	truth_taxid	count
171101	641149	1
1383054	1043004	1
2151	13689	1
39420	39947	1
1303	39947	1
1608067	883092	1
1511847	30608	1
362398	10160	1
138951	391626	1
36339	30608	1
590998	4113	1
1082931	3885	1
199310	883092	1
238854	13616	1
1610834	202	1
1547283	759272	1
288	39947	1
1840528	1043004	1
1707785	641149	1
1412499	729	1
235994	4113	1
1967665	641149	1
590739	202	1
563119	4113	1
107324	6500	1
1086749	641149	1
42680	1043004	1
10401	3885	1
1349827	641149	1
73422	9606	1
35281	670483	1
545	202	1
10280	3885	1
1313290	641149	1
696127	559292	1
72407	670483	1
1147142	391626	1
272621	13689	1
1508228	10160	1
362693	883092	1
1640973	30608	1
1446494	4113	1
70793	4113	1
1746060	10160	1
1679933	10116	1
1187956	13616	1
163877	6500	1
333767	3885	1
396595	1043004	1
889813	1442368	1
693628	10160	1
1386087	13689	1
1869111	585396	1
756280	3885	1
73819	559292	1
1121335	30608	1
1837830	202	1
1922544	641149	1
270256	10116	1
328615	867900	1
1414738	759272	1
723802	3885	1
1933880	1442368	1
203120	3885	1
267375	3055	1
10317	1442368	1
1184253	3885	1
1182571	13616	1
67603	10116	1
886715	391626	1
694581	10160	1
2066051	10160	1
1655659	641149	1
35246	4113	1
595895	202	1
38300	13616	1
299766	10116	1
1873777	6500	1
1246650	30608	1
10326	391626	1
1311757	39947	1
2423	670483	1
1379690	10160	1
1647286	30608	1
263819	641149	1
1678078	4113	1
365523	13689	1
722755	13616	1
300019	391626	1
1811408	202	1
431944	13689	1
888727	670483	1
266117	6500	1
1481186	1043004	1
1474867	641149	1
595494	39947	1
622	10116	1
1549855	30608	1
698414	1442368	1
1416803	1128253	1
1805492	10160	1
1185650	331117	1
565651	10160	1
36363	1043004	1
1086726	1442368	1
1279099	670483	1
1542912	30608	1
1972995	10160	1
1415784	30608	1
1222338	4113	1
1678129	391626	1
1476584	1442368	1
1647466	670483	1
1610509	30608	1
593117	3885	1
1611875	641149	1
1708497	10160	1
1843763	39947	1
330734	1043004	1
1906245	9606	1
434309	4113	1
754058	670483	1
1314869	202	1
36339	331117	1
2033032	4113	1
1216932	379508	1
1051650	4113	1
1871021	39947	1
48	39947	1
74969	10116	1
434271	391626	1
1680908	670483	1
264198	729	1
1418107	4113	1
1844477	729	1
38504	10160	1
1608141	39947	1
1941237	883092	1
2072025	39947	1
1611545	379508	1
138949	13616	1
361183	4113	1
565140	391626	1
1675598	883092	1
631	9606	1
1608066	670483	1
690850	1043004	1
34085	10160	1
1412453	39947	1
303	883092	1
138677	641149	1
1937789	39947	1
1281781	10116	1
558173	3885	1
783	10116	1
1182518	1043004	1
206	641149	1
1249652	10160	1
326425	39947	1
859650	1043004	1
459349	1442368	1
1708572	403677	1
204440	39947	1
1514105	39947	1
1147043	1043004	1
73498	391626	1
727977	13689	1
1742595	391626	1
698758	391626	1
1746068	1442368	1
743835	202	1
1874001	13689	1
1923244	39947	1
1777054	13689	1
170617	202	1
1410384	641149	1
202947	641149	1
393305	3885	1
362837	10116	1
1445859	9606	1
663278	9606	1
1218353	4113	1
369584	391626	1
1089127	641149	1
658172	30608	1
305	202	1
1478	1043004	1
1445858	670483	1
1738045	521006	1
1599	202	1
36855	670483	1
756828	10116	1
40271	729	1
743971	883092	1
1933904	1442368	1
264731	1329854	1
264462	883092	1
1449976	391626	1
1922621	4113	1
1577776	39947	1
1188812	883092	1
263004	641149	1
1316444	9606	1
926543	39947	1
267375	4113	1
561501	13616	1
1922356	3885	1
167129	39947	1
632773	13616	1
1513196	1442368	1
1150615	1043004	1
1606504	883092	1
1248725	10116	1
196627	13689	1
1117941	641149	1
1279083	641149	1
317	13616	1
1415775	6500	1
565033	202	1
1870819	13616	1
693066	1442368	1
1581011	391626	1
1644130	4113	1
656366	39947	1
1579460	391626	1
1608048	391626	1
1416803	3885	1
1449752	13616	1
722755	39947	1
