taxid	truth_taxid	count
1691958	1691958	8948
10401	10401	8940
10320	79889	8936
46015	46015	8920
0	1913046	8918
154334	83534	8910
1406791	1983465	8907
1556290	1556290	8900
1873698	1873698	8890
558016	268591	8884
101850	101850	8860
28288	28288	8860
1222338	1222338	8852
1857843	1028375	8837
1434323	1647412	8837
1054834	1054834	8836
1498212	1498212	8830
1857843	1195080	8816
1857843	1961797	8810
1129192	1129192	8805
1	66797	8802
1654919	1654919	8790
10464	10464	8770
262177	262177	8764
10455	10455	8750
1857843	292029	8748
1857843	1610830	8747
59376	59376	8740
0	1846169	8740
74660	74660	8738
1237364	1237364	8737
1	1677909	8732
1556290	2015805	8731
1497851	1497851	8720
298338	298338	8717
51313	51313	8710
55510	55510	8710
1636618	1541686	8701
35252	35252	8700
1636618	934027	8680
1857843	1673874	8658
327387	239364	8649
1406781	1406781	8637
148943	148943	8636
1780507	1780507	8630
208973	208973	8627
754058	754058	8610
1857843	1239385	8605
1857843	1673884	8605
58094	58094	8594
1719140	1907784	8568
271108	271108	8560
329381	329381	8555
0	1980139	8551
1608255	1608255	8550
0	1873905	8549
1857843	1610831	8545
0	1868845	8542
1857843	1262512	8539
1850906	1850906	8530
187984	187984	8520
0	1868844	8518
92521	92521	8500
1857843	1195077	8493
1458860	1458860	8484
204440	204440	8480
638660	638660	8458
161494	161494	8440
857312	857312	8436
0	1357705	8435
1052121	1052121	8422
1691954	1691954	8414
754075	754075	8404
1691954	1691956	8398
979525	979525	8390
1262539	1747714	8361
170325	170325	8340
1592576	1592576	8335
0	1003177	8321
10335	10338	8320
35246	35246	8310
1987479	1987479	8310
1605972	1605972	8280
523909	523909	8280
1697349	1697349	8280
359919	359919	8270
307461	307461	8250
1675865	1675865	8231
28289	28289	8230
979525	979526	8219
1837867	1837867	8216
1805953	1805953	8200
979525	1916110	8198
1572704	1340769	8193
1498168	1498168	8190
1056831	1056831	8188
1296656	1296656	8187
1430444	1430444	8170
1206557	1206557	8168
78219	78219	8161
1452540	1452540	8160
1720495	1720495	8157
1551641	1551641	8155
481315	481315	8147
979525	979529	8135
1204539	1204539	8130
979525	979530	8110
1	1732063	8097
1458859	1458859	8091
0	1852640	8089
979525	979528	8085
115991	115991	8084
694060	694060	8054
74320	74320	8020
1296655	1296655	8017
979525	979532	8003
584892	1932131	7981
12509	10376	7979
979525	979531	7973
1529056	1529056	7970
1527519	1527519	7965
33708	33708	7960
158683	158683	7950
442493	442493	7949
442493	947379	7949
192584	192584	7940
1857843	1041526	7931
166056	166056	7930
1560313	1560313	7928
84739	84739	7908
70600	70600	7900
861045	861045	7846
10726	10726	7841
1412875	1412875	7813
0	1931407	7800
1914851	889338	7797
1597976	1926594	7786
1985339	1675607	7781
1805950	1805950	7778
1805956	2024230	7778
57477	57477	7777
1640885	1640885	7773
0	2023998	7763
0	1912318	7761
1204531	2041413	7759
10665	697290	7754
979525	979527	7750
28883	1477406	7745
1914851	1204529	7743
10665	857277	7741
1589298	1589298	7740
28883	1091052	7706
680114	1074305	7692
1351740	1351740	7692
10665	697289	7672
1220717	1220717	7660
881953	881953	7634
1805950	2024231	7612
977927	977927	7606
1857843	1007127	7590
1229752	1229752	7567
0	73036	7550
224399	224399	7539
1110702	1110702	7525
10381	10381	7520
1162295	1162295	7510
262175	262175	7500
1887316	1887314	7477
0	1913591	7477
680114	1088866	7469
1307954	1307954	7460
0	1983459	7457
1805951	1805951	7456
542343	542343	7437
1150989	1150989	7430
1110702	1340809	7422
546805	2027899	7420
180170	180170	7420
1750712	1750712	7410
1327956	1327956	7410
35254	35254	7390
1002725	1002725	7387
1406783	1406783	7364
1204522	1204522	7361
707757	707757	7356
0	35333	7311
1654926	1654926	7304
1414737	1414737	7300
1458851	1458851	7282
1	10678	7277
1446490	1446490	7272
1805952	1805952	7264
1204537	1959737	7259
1129147	1129147	7259
10385	10385	7250
205872	205872	7244
1298971	1406795	7233
252584	362830	7230
85618	85618	7220
100217	100217	7218
1445860	1445860	7215
130556	130556	7210
1486421	1486397	7201
1486421	1486421	7201
1647411	1647411	7175
658401	658401	7160
399183	399183	7154
1728958	1728958	7150
754064	754064	7144
1815590	1815590	7141
573174	573174	7140
1510155	1510155	7124
1567006	1567006	7106
1126950	1673872	7090
28883	1983655	7074
1567484	1567484	7070
265294	217733	7039
1675866	1675866	7030
1495285	1495285	7029
1486658	1486658	7006
10493	10493	6996
1701810	1885245	6995
399183	1508680	6991
765765	765765	6990
28883	1542131	6990
1605379	1605379	6990
364745	56947	6980
1141141	1141141	6978
1524910	1524910	6974
28883	1908549	6960
1755679	1755679	6940
373126	373126	6940
1300004	1300004	6920
1701810	1885242	6909
1300004	1300005	6901
55744	39637	6895
1273746	1273746	6880
10662	1136731	6868
0	1815582	6864
1572703	1572703	6857
1097753	1097753	6856
680114	1034128	6855
307444	307444	6850
36363	36363	6840
1863007	1863007	6820
1298971	1406794	6813
0	552509	6806
696472	696472	6790
0	1647283	6778
491003	491003	6778
1352289	1986291	6774
1857843	1041527	6757
283675	283675	6753
1300004	1300006	6740
98383	98383	6730
1204537	1959736	6729
1540099	1540099	6728
1204537	1959735	6704
1300004	1300007	6698
1087482	1087482	6691
