taxid	truth_taxid	count
1076	935554	1
1112	983918	1
2072590	1166018	1
54736	1016998	1
29449	1166018	1
1416614	1166018	1
592316	1235458	1
1917485	935554	1
674703	1076	1
1603606	1166018	1
1809410	1166018	1
28116	1166018	1
1333996	935554	1
59405	1166018	1
881	935554	1
379347	935554	1
68214	935554	1
1263979	1166018	1
28077	1166018	1
1486245	1166018	1
693444	564420	1
1283312	1166018	1
53408	483219	1
2077182	935554	1
2109914	1235458	1
316	1235458	1
1759059	1166018	1
157782	1193499	1
83455	483219	1
1844051	935554	1
120962	1166018	1
2020	1166018	1
1619313	564420	1
1915078	1166018	1
1117645	1166018	1
521	34073	1
157782	1166018	1
442	935554	1
1297617	1166018	1
146919	1166018	1
413501	1166018	1
1526658	935554	1
1532555	1166018	1
1805478	34073	1
1938605	1166018	1
120	1166018	1
92645	1235458	1
119	1166018	1
674703	935554	1
1658672	1166018	1
368607	1166018	1
1703960	935554	1
