taxid	truth_taxid	count
507522	1400139	8
119060	875329	8
1211117	198094	8
624	1104326	8
869670	585396	8
1834191	565652	8
271420	1210443	8
1330536	187410	8
992159	187410	8
1432555	511145	8
34065	875329	8
572264	526973	8
1432547	511145	8
155322	260799	8
28211	1938595	8
301102	640513	8
1403941	260799	8
78543	1210443	8
1692238	640513	8
1284404	875329	8
1917143	208964	8
314330	640513	8
70775	220664	8
1338533	273036	8
1444252	511145	7
404217	187410	7
1116041	585396	7
58097	640513	7
56455	1235458	7
1314672	208964	7
2056493	526973	7
1661048	875329	7
570	1104326	7
623	585396	7
90371	585396	7
506534	319224	7
1392063	273036	7
1938853	1210443	7
857128	1074120	7
1074919	273036	7
1045856	1400139	7
1755099	640513	7
1346	1074120	7
1423141	208964	7
1720344	335284	7
1081927	208964	7
131567	511145	7
1783272	565659	7
86185	875329	7
1446512	585396	7
1165943	585396	7
580165	260799	7
69218	640513	7
587753	1210443	7
1239	273036	7
318161	318167	7
1402519	208964	7
260799	260799	7
470	208964	7
200452	875329	7
857125	1074120	7
1402532	208964	7
1566206	220664	7
385969	187410	7
685706	187410	7
1211117	260799	7
1268976	585396	7
882379	319224	7
620	585396	7
665948	208964	7
1986613	1938595	7
526978	260799	7
685039	273036	7
273123	187410	7
992185	187410	7
759272	187410	7
1435483	273036	7
543	187410	7
1005518	585396	7
158836	1104326	7
502800	187410	7
546	640513	7
1418248	208964	6
992184	187410	6
857123	1074120	6
1599	260799	6
62322	318167	6
615	511145	6
662	318167	6
235277	875329	6
136849	220664	6
1402528	208964	6
86841	875329	6
585054	511145	6
135614	1235458	6
904738	273036	6
1154815	1074120	6
1954351	511145	6
1313	565659	6
131567	187410	6
1035377	187410	6
1401327	511145	6
1158603	565652	6
1163393	208964	6
1885573	1235458	6
412694	526973	6
23	319224	6
1856279	1938595	6
1313	1074120	6
1354	565659	6
349967	187410	6
527023	260799	6
1005418	585396	6
61646	640513	6
1446498	585396	6
1729726	1210443	6
135622	875329	6
904731	273036	6
544	1400139	6
391008	1235458	6
1286151	208964	6
1053222	526973	6
287	220664	6
656411	511145	6
526985	260799	6
1442	260799	6
547047	187410	6
64104	198094	6
527024	526973	6
37616	875329	6
1112209	335284	6
1327978	585396	6
1427375	1235458	6
90370	187410	6
1231	1235458	6
367190	187410	6
547048	187410	6
269801	198094	6
150396	1210443	6
1907578	640513	6
44249	260799	6
1231930	208964	6
620	511145	6
1667327	1400139	6
1134806	565659	6
1761766	260799	6
1182756	273036	6
718223	526973	6
1328	1074120	6
2951	1210443	6
1002368	1400139	6
1448140	208964	6
869688	585396	6
571	585396	6
1341644	208964	6
83654	640513	6
85569	1400139	5
887700	198094	5
1298610	335284	5
992182	187410	5
888063	1104326	5
50340	220664	5
526970	198094	5
944289	1235458	5
316407	511145	5
1352	565652	5
82979	187410	5
280463	220664	5
526977	260799	5
2071710	640513	5
1566259	640513	5
1839782	1210443	5
1134825	565659	5
1053204	260799	5
58097	187410	5
1002368	1104326	5
12466	208964	5
1470590	1235458	5
1239	198094	5
1335	1074120	5
29484	187410	5
936564	1400139	5
1053228	526973	5
1125635	511145	5
635003	875329	5
1165952	585396	5
1117320	1938595	5
1848605	260799	5
562	208964	5
1938839	1235458	5
1812934	640513	5
286	1400139	5
471874	187410	5
1268883	273036	5
526984	526973	5
749531	511145	5
615	187410	5
693216	1400139	5
361100	526973	5
1432550	187410	5
869677	585396	5
1812935	640513	5
2086574	335284	5
1402522	208964	5
992129	187410	5
451320	1210443	5
299767	640513	5
428992	208964	5
1454202	319224	5
526968	526973	5
332186	318167	5
55601	318167	5
1895795	319224	5
1463165	1104326	5
1403943	511145	5
553	1400139	5
1975537	319224	5
1686401	511145	5
1195464	526973	5
553	640513	5
52697	1210443	5
764101	526973	5
868149	585396	5
294	1210443	5
1446742	585396	5
1890302	198094	5
904795	273036	5
904765	273036	5
1535203	1104326	5
1341643	187410	5
1169408	273036	5
573066	875329	5
228	1938595	5
1812934	1104326	4
1283278	273036	4
59201	511145	4
354276	1400139	4
561	1104326	4
904779	273036	4
321314	1400139	4
888066	565652	4
580	640513	4
360099	187410	4
1123862	1400139	4
931450	273036	4
1783272	198094	4
298908	208964	4
526972	526973	4
251722	875329	4
1432551	511145	4
1295527	565659	4
1432558	1400139	4
1114964	526973	4
1485	526973	4
229549	1074120	4
1144303	511145	4
1446562	585396	4
550677	511145	4
1344959	640513	4
590	1400139	4
1423	526973	4
400946	187410	4
948563	273036	4
1005667	1104326	4
131567	585396	4
246167	318167	4
77133	208964	4
1411646	1400139	4
539813	1104326	4
1220585	260799	4
251703	875329	4
1194407	875329	4
1452727	526973	4
2071714	220664	4
1432553	1400139	4
1308	1074120	4
59310	1074120	4
170623	1210443	4
1116216	273036	4
861365	1400139	4
1873126	220664	4
1144333	220664	4
1158459	1104326	4
412694	198094	4
1583341	875329	4
2018065	1210443	4
1005407	585396	4
1395579	640513	4
131567	1235458	4
1331063	511145	4
405531	526973	4
331112	511145	4
60217	319224	4
28141	1400139	4
1137132	273036	4
622	511145	4
1546154	526973	4
1432559	511145	4
2030823	1938595	4
1028414	335284	4
1447528	208964	4
2053832	260799	4
1699310	220664	4
743720	208964	4
500640	640513	4
1378073	640513	4
1155617	526973	4
992147	187410	4
305	875329	4
33097	1210443	4
730	319224	4
930170	526973	4
910265	208964	4
561	1400139	4
575	1400139	4
1405	198094	4
64104	526973	4
303	220664	4
505252	1074120	4
173990	319224	4
1593232	640513	4
1972431	1104326	4
58097	1104326	4
91347	318167	4
44009	565652	4
1239	260799	4
1218101	187410	4
662	208964	4
754092	511145	4
360102	187410	4
1736581	1210443	4
1444278	511145	4
2053832	198094	4
545	640513	4
1566207	220664	4
752786	511145	4
1431339	260799	4
529122	526973	4
2742	1210443	4
1422326	273036	4
1002368	640513	4
95161	187410	4
1333856	1210443	4
1457154	1235458	4
565663	565659	4
623	1400139	4
35798	1938595	4
666	319224	4
192088	875329	4
199310	585396	4
131567	526973	4
931437	273036	4
1439328	1104326	4
1402555	208964	4
28152	187410	4
1162296	640513	4
656415	511145	4
150120	318167	4
794803	208964	4
1381115	273036	4
2029986	319224	4
526980	526973	3
40324	187410	3
941280	585396	3
1882759	220664	3
929813	187410	3
1692238	1400139	3
992155	187410	3
1121864	565652	3
1642	260799	3
1400155	1104326	3
1801958	1104326	3
72407	1400139	3
1438686	511145	3
58097	1400139	3
539813	640513	3
188626	1235458	3
1134805	565659	3
941280	511145	3
91347	319224	3
637382	187410	3
749537	640513	3
1333536	585396	3
1432561	1400139	3
1395516	220664	3
631	187410	3
527032	526973	3
910348	585396	3
208224	1104326	3
526978	198094	3
196367	1210443	3
1432547	1400139	3
1566205	220664	3
1882749	208964	3
451516	273036	3
1422644	273036	3
122277	318167	3
610332	187410	3
992171	187410	3
904764	273036	3
77133	640513	3
992178	187410	3
1329828	1104326	3
1336	1074120	3
1144328	220664	3
1402497	208964	3
451709	198094	3
526968	260799	3
904776	273036	3
1699621	335284	3
526971	526973	3
870435	1235458	3
1446510	585396	3
1881029	1104326	3
1987383	565659	3
351671	187410	3
315405	273036	3
1594172	640513	3
1957	220664	3
1281269	511145	3
1504156	1104326	3
904727	273036	3
59201	1400139	3
251723	875329	3
55601	526973	3
992128	187410	3
1195464	260799	3
904728	273036	3
1089445	585396	3
334406	198094	3
626	640513	3
749535	1400139	3
1462733	511145	3
79883	526973	3
413503	1104326	3
27349	565659	3
1444768	220664	3
868185	585396	3
1454005	208964	3
992143	187410	3
1419814	1074120	3
51288	1400139	3
1432547	585396	3
548	1104326	3
44249	526973	3
83655	640513	3
992154	187410	3
904786	273036	3
573	318167	3
1834184	565652	3
628	318167	3
204037	187410	3
1234661	187410	3
334543	335284	3
913071	585396	3
1230461	220664	3
1535203	640513	3
931451	273036	3
412690	208964	3
857101	1074120	3
527023	198094	3
143794	260799	3
192843	1104326	3
544	640513	3
547	511145	3
1329852	1104326	3
1945520	335284	3
1402557	208964	3
54291	511145	3
1343	1074120	3
706570	1210443	3
1870956	1104326	3
571	640513	3
314608	318167	3
1410038	208964	3
56799	1938595	3
145388	1235458	3
749535	1104326	3
527027	260799	3
2071715	220664	3
656415	585396	3
417305	260799	3
41514	640513	3
131567	208964	3
1163395	208964	3
2054594	1400139	3
90371	187410	3
656414	511145	3
80840	335284	3
1432554	1400139	3
1357268	1104326	3
338565	1104326	3
992170	187410	3
43306	208964	3
1470563	220664	3
452623	1235458	3
1144338	220664	3
992141	187410	3
544875	565659	3
622	585396	3
381754	208964	3
1343867	187410	3
1578	565659	3
1191061	1104326	3
2109729	640513	3
1739467	1074120	3
1774971	208964	3
550674	585396	3
985002	273036	3
526986	526973	3
1763998	319224	3
749525	565659	3
2058332	1938595	3
931439	273036	3
888064	565659	3
290338	1104326	3
587753	208964	3
290339	1400139	3
192073	318167	3
1328314	1210443	3
1761782	1400139	3
1053195	260799	3
1442	526973	3
1438757	187410	3
546	1400139	3
290338	1400139	3
1403850	273036	3
77133	565652	3
5888	1074120	3
527012	187410	3
41294	1210443	3
1403853	273036	3
666	335284	3
1618451	1235458	3
1917164	318167	3
1350465	1210443	3
1330537	187410	3
679206	511145	3
1974606	208964	3
1165944	585396	3
1182762	565652	3
1	1235458	3
33060	187410	3
158822	640513	3
1246637	875329	3
1834165	565659	3
1208661	1400139	3
1351	565652	3
1269003	511145	3
1423	260799	3
526970	260799	3
392015	260799	3
1439328	640513	3
1409489	273036	3
93973	318167	3
1446536	585396	3
1565146	526973	3
135623	1938595	3
1208662	640513	3
1987386	1074120	3
997825	585396	3
1422568	273036	3
1116091	585396	3
450394	273036	3
1504156	640513	3
565653	565652	3
28228	1938595	3
1402518	208964	3
1437442	198094	3
1404261	585396	3
1402541	208964	3
548	640513	3
47917	640513	3
868174	585396	3
869684	585396	2
1137130	273036	2
653930	1210443	2
1147786	220664	2
1286877	511145	2
992176	187410	2
1387231	220664	2
1834172	565652	2
637910	1400139	2
1165942	585396	2
1005413	585396	2
1163392	208964	2
51288	640513	2
67572	318167	2
585152	273036	2
670894	585396	2
93061	273036	2
526988	526973	2
1458426	208964	2
291331	1235458	2
561966	319224	2
1463165	640513	2
2080662	640513	2
1334193	640513	2
1402531	208964	2
693444	1400139	2
