taxid	truth_taxid	count
128706	1273753	6589
1458859	1458859	6586
0	10261	6574
0	50292	6573
10662	1204533	6572
10699	1204517	6542
10239	1690431	6533
1	764595	6531
196896	1883377	6530
1	866553	6525
128706	1262527	6520
1150990	1150990	6516
128706	1273748	6516
1273747	1273747	6513
322855	322855	6509
1	1005056	6509
1792245	1792245	6498
0	1293572	6497
543153	543153	6493
1493513	1493513	6489
10239	1486661	6485
1538804	1538804	6484
0	340907	6480
10239	573173	6479
10239	1805954	6478
10699	1225800	6472
128706	1262528	6443
1	1340713	6443
1	10310	6442
10699	1636184	6440
10239	1162290	6431
1273751	1273751	6428
0	10397	6410
423358	315953	6393
10699	1796997	6391
558016	566270	6385
1	332937	6377
0	1917232	6372
128706	1273754	6370
1	1813781	6365
35237	1555208	6363
1	1340709	6361
10662	1220714	6359
1982236	1796995	6354
0	1826170	6339
1	1543203	6339
10699	462590	6334
860343	1241371	6331
1667587	1667587	6331
1	114777	6329
10662	697227	6327
10239	1567006	6327
1920753	1414738	6323
1914165	697227	6320
0	181082	6312
1982236	1796996	6311
1	255131	6309
10239	10726	6309
475178	475178	6308
1755679	1755679	6306
46242	46242	6302
437329	437329	6286
10239	1728958	6282
10239	1873998	6281
1	262071	6280
10239	1486659	6272
1513461	1560514	6257
196894	1476886	6256
1	1141134	6240
1051676	1051676	6237
10662	1673871	6236
10375	12509	6233
1	347329	6225
1	563769	6217
1	1548917	6216
0	106331	6214
1920753	1239384	6214
1982594	655097	6209
0	10325	6204
129956	129956	6196
1	31535	6195
196894	1476888	6195
0	85655	6192
1	1129146	6191
332054	332054	6169
1	1458706	6168
558016	58094	6167
10239	1720526	6164
1647475	1647475	6160
10242	10256	6158
1	1718161	6153
0	1654582	6146
985782	1269028	6140
1	1411095	6128
196894	1698711	6127
558016	10454	6123
10239	641487	6113
1920753	1054461	6111
0	1293539	6093
1982594	1678082	6084
1	1173757	6081
1	1640970	6081
196894	1476887	6068
10294	332937	6066
1	101850	6060
179237	179237	6060
10375	10376	6058
10662	1837930	6054
1206557	1206557	6053
1	196242	6049
1273750	1273750	6041
10744	1519788	6039
1	538398	6037
10239	1097753	6034
1273748	1273748	6032
196894	1567485	6016
1505227	1505227	6012
1	180504	6012
10699	1647313	6004
399781	399781	6002
10699	1982901	5997
0	10353	5990
10744	1598146	5989
10239	1647411	5989
10239	1805952	5988
1262528	1262528	5982
322019	322019	5979
1647476	1647476	5976
10662	1837931	5968
0	113370	5964
1922243	1500386	5959
10358	1667587	5957
10325	10325	5952
0	1241371	5938
49964	49964	5937
0	10317	5936
0	2059380	5926
1982095	1548905	5921
196894	1476889	5919
10699	1560286	5907
10744	1327971	5907
1109712	1109712	5898
1198136	1307804	5897
1161935	1161935	5897
1	1173754	5896
1307954	1307954	5896
0	389214	5889
10744	490103	5888
10662	576790	5886
0	10345	5884
204507	204507	5878
10699	1429905	5877
1622234	1622234	5877
10744	1237159	5876
1	1582157	5870
445700	445700	5864
279530	279530	5862
10239	573172	5859
1391188	1391188	5852
10662	293178	5851
10509	130310	5850
1	1129145	5848
10699	1698713	5844
10239	1506716	5843
1	1654890	5842
1755682	1755682	5840
10662	1052121	5838
196894	1821564	5833
1129194	1129194	5824
10699	563123	5818
0	10366	5813
10258	10258	5784
10239	1206557	5782
10699	88870	5774
1922243	1434319	5772
1	1052673	5770
196894	1340830	5766
10699	1340713	5764
10242	28873	5762
1198138	209052	5762
1	1572747	5754
1	1524882	5752
1	330397	5747
102294	1543205	5746
551895	551895	5744
0	150286	5742
10699	1327771	5736
28883	1647411	5734
1	1647469	5733
0	35243	5730
10699	546182	5726
10699	1536598	5724
196896	687803	5723
10699	1089132	5722
10294	10310	5712
1503929	1503929	5700
889956	889956	5696
1127515	1127515	5687
0	1535247	5679
1	1777052	5675
10662	536444	5671
196896	869724	5669
1	701257	5665
1	1777064	5662
10699	1340824	5660
10699	938131	5655
10699	563122	5654
371730	10752	5646
1	1572743	5644
0	1504288	5643
1	320122	5643
196894	319522	5640
1198138	260373	5636
10662	1116482	5624
10242	10243	5619
0	768738	5616
194802	194802	5615
10257	129727	5608
1	1690818	5608
1	559189	5605
10662	1079999	5599
1109711	1109711	5596
1	552525	5590
129875	129875	5583
10699	1698356	5582
10699	373412	5581
10699	1340822	5569
10699	1838079	5565
1	564886	5558
10699	1150989	5553
1	1529058	5547
1	430796	5533
10699	1606763	5531
1	1572745	5530
1176422	1176422	5530
1821551	1821551	5529
249151	249151	5521
10699	1074303	5521
1	1792273	5520
10358	50292	5517
2025359	2025359	5514
1887647	1887647	5510
754049	754049	5506
1	1168549	5505
756280	756280	5502
10699	1071505	5502
10239	1784982	5495
1852563	1852563	5494
10699	1340708	5492
10699	439809	5492
1914850	1162295	5491
981335	981335	5487
0	1141136	5482
207830	207830	5482
1147137	1147137	5480
1	1445809	5480
1914850	1327934	5479
1195072	1195072	5476
0	1940555	5475
1610509	1610509	5471
10699	373408	5464
10699	1718599	5461
1114179	1114179	5459
1316739	1316739	5456
10744	1328030	5449
10699	1675549	5445
1	445516	5441
10662	1567026	5440
1701809	1701809	5439
10699	1527580	5436
208973	208973	5430
1	1165702	5424
1089121	1089121	5422
1	1582154	5418
1406793	1406793	5408
1	1147140	5407
196894	1109710	5403
10699	1673889	5402
1	1109713	5400
1	1325731	5395
10699	563119	5389
10239	1610828	5388
10699	1698357	5382
10699	1536603	5381
10699	1675555	5377
1	1277672	5376
1604355	1604355	5374
0	12509	5369
0	146015	5366
10239	1720493	5359
10662	1486659	5356
10699	1739966	5355
10320	10320	5355
0	1439894	5352
10744	1589297	5352
1	906669	5351
1	1168612	5350
1	186152	5342
10699	205868	5339
1	575610	5335
10699	1556289	5335
10699	1204515	5330
438482	438482	5328
1415145	1415145	5325
1	101570	5321
10699	1567471	5319
10242	12643	5315
10509	108098	5314
12333	1814286	5310
10242	28871	5309
10699	1698712	5308
10699	1327777	5305
331627	331627	5305
1	348137	5301
12333	1814281	5296
1	1435411	5294
1	1221835	5293
0	10376	5285
1	320837	5283
10699	1838070	5280
756277	756277	5280
12333	1814280	5278
1	1636261	5276
0	261939	5275
12333	1814288	5274
10699	1662284	5269
12333	1814287	5264
10239	1540098	5263
1	1432847	5262
1	1567015	5260
1874540	1874540	5259
12333	1814285	5258
10239	1675609	5257
1	1204534	5253
1	1449437	5249
881915	881915	5246
10699	1739967	5244
10239	1675603	5244
1	1147144	5242
1235689	1235689	5240
1	1567009	5235
128706	1273755	5232
10239	1127514	5227
1	504346	5225
1198138	244310	5223
1	1399949	5219
691964	691964	5216
59241	59241	5216
1	320839	5211
79205	573172	5202
1	1674930	5199
1777063	1777063	5194
10699	480808	5190
1	1636205	5189
1	320850	5189
151528	151528	5180
1	936152	5177
1	414970	5174
10699	1327758	5173
196894	1821556	5172
0	10359	5171
616674	616674	5169
1	320842	5167
0	28321	5166
10699	1527511	5165
1	1792269	5163
1	255431	5160
10699	1327759	5157
10699	1747287	5157
1	215167	5155
1	1567014	5154
