taxid	truth_taxid	count
92945	394221	11
358220	272942	11
536	564420	11
1390	1033837	11
1914541	911045	11
34029	394221	11
519	272942	11
1589	883092	11
2072025	525330	11
150055	927703	11
879274	391595	11
1244	1269760	11
356	272942	11
1912	272942	11
1267766	272942	11
28068	208963	11
73141	272942	11
110321	1094177	11
2083055	875329	11
1396	1033837	11
1396	1269760	11
1993866	525362	11
1662457	1094177	11
219572	208964	11
756892	1193499	11
150055	883092	11
364410	272942	11
1351	883092	11
34029	272943	11
56460	322710	11
1328	525362	11
193	208963	11
68280	272942	11
1327989	1193499	11
1611770	394221	11
666685	394221	11
193	391595	11
1855519	272942	11
152331	1033837	11
244366	208963	11
2109625	911045	11
56454	208963	11
984	525330	10
399726	1269760	10
198107	272942	10
1888	564420	10
519	1193499	10
1406	525330	10
92945	564420	10
1971	272942	10
76731	322710	10
1906741	1193499	10
536018	911045	10
1906741	564420	10
1379159	322710	10
1911586	927703	10
60550	394221	10
1597	1203258	10
1500686	875329	10
742013	394221	10
223967	391626	10
1678028	564420	10
1611770	272942	10
1829	272943	10
148447	272943	10
2033869	322710	10
117207	272942	10
158899	564420	10
384	220664	10
397260	322710	10
2057791	525330	10
43357	322710	10
1678028	272942	10
424182	272943	10
860235	1094177	10
68895	272943	10
1921510	272942	10
1634516	1094177	10
1076550	1193499	10
39960	391595	10
2036817	272942	10
413497	1094177	10
68895	272942	10
1333996	272942	10
472175	391595	10
463040	394221	10
358	208963	10
1349	1226336	10
672	911045	10
31989	272942	10
1821960	208963	10
488731	322710	10
216778	322710	10
114090	883092	10
1435069	525330	10
242606	394221	10
1771309	272943	10
53399	272943	10
47715	927703	10
1825069	525362	10
1894	322710	10
1736675	322710	10
29429	394221	10
640512	272942	10
158500	272942	10
1283291	208964	10
1707785	322710	10
187327	1269760	10
536018	391626	10
80679	322710	10
323415	272943	10
223967	322710	10
379067	272942	10
463040	1094177	10
184914	564420	10
1636606	1094177	10
47879	208964	10
488731	1094177	10
1303	927703	10
633807	927703	10
1422	525362	10
330	272942	10
536	1094177	10
128780	394221	10
1930532	1094177	10
286	1269760	10
1912	394221	10
55601	1226336	10
1349819	391626	10
47763	394221	10
1768242	1193499	10
472175	272942	10
1007676	525362	10
1914541	272943	10
1138822	1033837	10
375	911045	10
1836	272942	10
28077	391595	10
1771309	1193499	10
61652	1094177	10
1235591	272942	10
1829	564420	10
9606	511437	10
288000	208963	10
300	391595	10
553510	272942	10
244366	875329	10
552810	564420	10
1333996	394221	10
34029	208963	10
94624	208963	10
316	911045	10
511062	322710	10
2077182	394221	9
1458307	272942	9
614	322710	9
396	391595	9
1842537	272942	9
2026240	875329	9
115561	1193499	9
33052	272943	9
398	391595	9
42197	1193499	9
1579979	322710	9
1033922	272943	9
288000	322710	9
1589	1327988	9
332056	1193499	9
1707785	394221	9
128780	1193499	9
1842537	1193499	9
198107	208963	9
117207	272943	9
29429	911045	9
1661694	564420	9
1149952	391626	9
1906741	272943	9
43	272943	9
1244	525330	9
34073	220664	9
42239	272942	9
1662457	322710	9
83683	525362	9
85643	272943	9
396	1269760	9
7	911045	9
1764	272942	9
1223566	911045	9
826	525330	9
189426	1094177	9
2066	272943	9
879274	322710	9
1844006	394221	9
1653479	564420	9
1309	525330	9
861208	272943	9
80679	272943	9
436515	220664	9
280701	208963	9
216778	208963	9
134676	322710	9
1579316	272942	9
375	322710	9
861208	911045	9
96345	1226336	9
351052	322710	9
446692	911045	9
1625	1226336	9
256618	272943	9
1283291	1269760	9
110321	272943	9
1294143	394221	9
2005046	1094177	9
1229727	322710	9
198620	875329	9
379067	272943	9
1145276	927703	9
115561	322710	9
257708	391595	9
266812	394221	9
379	272942	9
61648	208963	9
536	272943	9
158500	272943	9
2099788	511437	9
1328	1226336	9
34018	322710	9
488731	272943	9
444444	322710	9
465721	322710	9
34073	394221	9
1859	322710	9
82348	1033837	9
1888	394221	9
1327989	564420	9
288000	391595	9
879274	911045	9
70255	927703	9
68895	394221	9
53399	911045	9
1847728	1226336	9
1335048	322710	9
1930532	208964	9
1837283	272943	9
1235591	272943	9
152500	272943	9
1771309	394221	9
1225791	208963	9
456327	875329	9
1560345	272943	9
887061	1094177	9
1859	272943	9
1449	883092	9
1938606	220664	9
913	911045	9
2036817	208963	9
104087	394221	9
290400	911045	9
1613	883092	9
379067	322710	9
60550	322710	9
1911175	272942	9
1842535	911045	9
290400	394221	9
1707785	272943	8
34038	1094177	8
376	391626	8
1727196	322710	8
396	391626	8
316	391626	8
1274631	564420	8
157782	875329	8
553510	208963	8
1348	883092	8
1855519	391595	8
1930532	394221	8
1589	525318	8
304895	394221	8
545	1269760	8
1223566	220664	8
2057741	322710	8
7	322710	8
223967	391595	8
1920128	322710	8
