taxid	truth_taxid	count
1918522	1747283	7229
1605972	1605972	7229
10258	10258	7220
35237	1663208	7207
10239	979530	7207
1780507	1780507	7204
10699	1056831	7192
1983459	1983459	7190
1220717	1220717	7167
28883	1089131	7160
28883	1088866	7157
481315	481315	7146
46242	46242	7145
28883	1327762	7145
2022783	2022783	7132
1931407	1931407	7125
154334	83534	7123
35243	35243	7107
10239	1108865	7105
10242	10243	7102
196894	2015806	7101
28883	205877	7100
10239	979531	7093
192584	192584	7078
10239	979532	7069
28883	546803	7063
28883	2041520	7061
1	10754	7051
208973	208973	7043
28883	2041537	7041
51677	51677	7035
196894	2023994	7031
1965363	1965363	7027
345585	345585	7019
28883	1913044	7011
28883	2041545	6990
2023959	2023959	6974
28883	663556	6973
10662	1655305	6973
28883	663554	6967
262175	262175	6956
106331	106331	6952
28883	1074305	6942
10239	1868654	6940
332054	332054	6925
10398	10398	6922
10242	12643	6904
10345	10345	6878
1504288	1504288	6872
129726	129726	6872
1414737	1414737	6872
1914851	889338	6871
10662	1204516	6861
1914165	1673871	6857
35254	35254	6852
1913591	1913591	6842
35252	35252	6835
1204539	1204539	6830
658401	658401	6813
10239	1868843	6812
35250	35250	6812
536453	536453	6771
10243	10243	6760
28883	1701802	6759
0	33706	6758
1914851	1204529	6724
1675866	1675866	6717
196896	1229753	6709
10280	10280	6683
1914165	1837931	6676
1987479	1987479	6672
1750712	1750712	6670
10239	221915	6664
10239	1195076	6662
0	1128151	6658
322019	322019	6639
1391428	1391428	6638
1567484	1567484	6637
10239	2024543	6635
196894	2015805	6634
10239	1195079	6632
1141135	1141135	6631
10239	516541	6628
10662	1486659	6627
1307954	1307954	6622
12333	2006942	6611
2023203	1903266	6610
1273746	1273746	6608
28883	2041521	6597
10239	1195081	6594
130556	130556	6593
33708	33708	6587
10239	926589	6579
10239	1222338	6578
1913654	1567027	6575
10662	1486661	6571
1815582	1815582	6569
10662	1965367	6563
196896	1206545	6561
765765	765765	6551
1667587	1667587	6550
1207438	1592335	6547
10385	10385	6532
10239	1195080	6529
307444	307444	6522
36363	36363	6521
196894	1556290	6520
0	10941	6511
10325	10325	6499
489830	489830	6497
10239	1654928	6497
10662	1173766	6496
1605379	1605379	6495
10239	1195078	6490
10239	1028375	6489
10239	1673884	6488
10239	454798	6487
1914165	293178	6486
10239	307898	6481
138184	138184	6479
10239	1654891	6478
10239	1610831	6470
10239	1262512	6465
10239	292029	6463
756280	756280	6449
558017	362830	6446
10239	1961797	6445
10239	1610830	6444
0	1720526	6421
307461	307461	6415
10242	619591	6407
10662	1458853	6406
10699	1097753	6404
1690456	1690456	6403
10662	1406781	6401
1	687800	6400
10239	1673874	6395
10239	1493507	6390
1327990	1327990	6385
10239	1981499	6384
28883	1074307	6360
1647283	1647283	6356
10662	1458855	6348
2041210	2041210	6346
10662	1204543	6345
271108	271108	6341
1529056	1529056	6336
10662	1863011	6325
10847	10847	6317
10239	1239385	6315
10310	10310	6310
1190451	1190451	6298
1982901	1982901	6296
1821566	1821566	6282
10699	1089119	6271
10239	1913572	6271
10662	1933062	6262
1592576	1592576	6260
10662	1173765	6258
85618	85618	6241
1198136	115991	6241
1914165	576790	6238
10662	1168744	6231
1206557	1206557	6222
10662	330395	6218
10239	1239383	6218
10239	1981514	6215
1567026	1567026	6214
1926594	1926594	6210
10662	1541821	6205
10239	31533	6202
1675862	1675862	6195
1675602	1675602	6182
10501	642926	6182
99000	132475	6180
56947	56947	6180
1920526	1920526	6177
170617	170617	6176
196894	2023992	6162
196894	2023993	6160
10662	1237364	6156
10239	1195077	6151
432587	432587	6147
1211417	1211417	6140
10662	40523	6137
10239	1133292	6135
10239	576789	6135
28883	1052672	6125
10239	448384	6115
10662	12353	6109
1150989	1150989	6104
1493510	1493510	6100
0	1678078	6095
196894	2023995	6093
10662	1541825	6090
1481186	1481186	6084
10381	10381	6083
10265	376849	6082
10662	1173764	6082
28883	1034128	6081
552509	552509	6076
10662	1805954	6075
10242	10255	6070
10662	1391224	6070
40272	32604	6064
10662	1486422	6060
10662	1430444	6055
10662	879628	6050
212035	1128151	6039
37108	37108	6034
1913654	1567029	6024
98383	98383	6013
1815631	1815631	5993
10239	1450142	5991
1198136	1673887	5983
1198136	1527524	5983
1513461	1560514	5978
28883	1698710	5977
1198136	329381	5975
35237	880162	5965
10662	442493	5945
