taxid	truth_taxid	count
904	1074120	1
122587	546268	1
469615	546273	1
1510	888807	1
1699622	546268	1
119602	1074120	1
60520	1074120	1
287	546268	1
712411	546273	1
693977	1304	1
655815	546268	1
1805933	1408178	1
1302863	516950	1
28110	888807	1
1357	888807	1
43674	729	1
616991	729	1
1406	888807	1
2093	888807	1
1196095	1304	1
205914	521005	1
1069534	1408178	1
119602	516950	1
1326	888807	1
46255	1381082	1
1004952	1408178	1
1685010	546268	1
33033	888807	1
109790	546273	1
33958	888807	1
2036817	546268	1
862965	521005	1
407	546273	1
1940762	1408178	1
360910	546268	1
38293	546268	1
224324	1381082	1
119206	516950	1
1926494	546273	1
395960	546268	1
36745	1408178	1
1584	1074120	1
1187956	1408178	1
553482	1304	1
1555233	1381082	1
1093787	546268	1
208435	370552	1
1069534	888807	1
1825069	1408178	1
1420917	729	1
630	729	1
570	521005	1
1501	888807	1
469602	546273	1
102684	1408178	1
388919	1381082	1
881	546273	1
35760	729	1
617121	1408178	1
633807	888807	1
360104	546268	1
22	546268	1
543	546273	1
1234679	888807	1
93973	729	1
1134687	729	1
356	888807	1
1268	546273	1
1358	888807	1
546269	888807	1
1903686	1304	1
81479	546273	1
487214	1381082	1
1366	1074120	1
160491	119602	1
1613	516950	1
305	546268	1
1348	546273	1
1336806	546268	1
119060	546268	1
1313	1074120	1
1903412	729	1
1717	546268	1
1825069	1074120	1
1491	546273	1
862971	888807	1
880072	546273	1
671232	370552	1
1349	119602	1
1902136	1408178	1
340177	888807	1
1479	119602	1
294671	888807	1
1360	888807	1
1903704	546273	1
106648	729	1
927704	1408178	1
400065	516950	1
119602	888807	1
1149133	546273	1
1385	370552	1
871585	546273	1
1069533	119602	1
202947	546273	1
779	546268	1
1580	119602	1
1004951	888807	1
329	729	1
337330	1408178	1
1304	1074120	1
297352	888807	1
482	546273	1
1811193	516950	1
1499392	546268	1
375175	1074120	1
84642	521005	1
1660083	729	1
1754	546273	1
1578	119602	1
131567	1408178	1
1328	1304	1
1358	119602	1
550540	521005	1
1064535	546273	1
712991	1381082	1
631220	546268	1
580331	888807	1
1902136	1074120	1
349519	1074120	1
760192	1408178	1
936140	546273	1
886293	888807	1
1703	546273	1
693746	546273	1
217203	546268	1
339671	546268	1
201174	546273	1
91347	546273	1
1539298	888807	1
221988	546268	1
1505	888807	1
445	729	1
1314	1408178	1
157	888807	1
1760	546273	1
1541959	1074120	1
1363	1074120	1
1303921	888807	1
694427	1408178	1
697046	546268	1
1597	516950	1
1888195	119602	1
1051631	1408178	1
515619	1381082	1
1500254	119602	1
1054460	1304	1
1887655	1381082	1
634113	729	1
36853	888807	1
61648	546268	1
703	516950	1
1246955	546268	1
1150461	370552	1
82348	1408178	1
53354	516950	1
1108595	546268	1
376489	1074120	1
1054217	546268	1
1353	1408178	1
546271	546273	1
1240483	546273	1
488221	1408178	1
98228	546273	1
1295826	1074120	1
617121	370552	1
171101	1408178	1
1811193	546273	1
32	546273	1
407035	1408178	1
575540	546268	1
2003551	546273	1
1491	1304	1
2005884	888807	1
218495	1408178	1
1634516	888807	1
1298	546273	1
1386	1074120	1
926569	1408178	1
128944	546273	1
1308	370552	1
1486262	546273	1
498761	1074120	1
1349	1381082	1
1306519	546268	1
1156431	370552	1
201174	516950	1
430515	1381082	1
182710	1408178	1
630	546273	1
1598	888807	1
119206	370552	1
438	546268	1
1072685	546268	1
322159	1408178	1
1637	1074120	1
1004951	516950	1
269798	729	1
1616788	1381082	1
436515	546273	1
195	888807	1
670487	888807	1
1077464	1074120	1
633807	1381082	1
1249472	546268	1
238	546273	1
1253	1381082	1
1897729	546268	1
906968	546268	1
1520	888807	1
1571470	546273	1
400065	1074120	1
1163617	546273	1
634176	546273	1
238854	1408178	1
1300	546273	1
889453	888807	1
1564681	1408178	1
370563	119602	1
286	546268	1
521095	546268	1
1441629	546268	1
165096	1074120	1
28038	1408178	1
292459	546273	1
2086584	546273	1
472966	546268	1
762376	546268	1
1224	1381082	1
1348	888807	1
91061	546273	1
2015316	546273	1
362948	1304	1
