taxid	truth_taxid	count
1883416	1166018	1
1795874	1166018	1
157782	1166018	1
146919	1166018	1
1242108	1016998	1
1208324	935554	1
1028801	935554	1
1763	1166018	1
555778	1166018	1
76892	509190	1
