taxid	truth_taxid	count
-2	1815582	6704
1049565	1300007	6698
1513237	576789	6685
69220	1805948	6663
1090133	1837931	6649
-2	1647283	6648
891398	1481186	6640
991022	170617	6640
694007	1541824	6626
1513237	1168744	6622
-2	555387	6622
557598	1229752	6620
1122214	376848	6604
1922672	1327990	6596
1513237	1486413	6591
1379707	1450142	6584
1610508	1729937	6577
1513237	1698451	6545
74426	1821566	6540
75574	1560342	6536
1481187	1458843	6520
1516080	1965363	6511
1379707	1981514	6507
1221208	1567027	6502
1450746	1986291	6501
1687	2027899	6490
1189310	1701810	6487
754073	283675	6461
529840	1074309	6459
1124577	129726	6447
1412594	699370	6445
365150	1675862	6443
-2	1920526	6433
1806885	1136731	6428
1381007	432587	6417
1513237	40523	6413
1374	1406783	6407
1941437	1109716	6400
1383059	1453337	6380
1383059	1327959	6380
1513237	1541821	6376
1279008	994601	6350
1513237	330395	6327
1513237	1173765	6297
37665	1129192	6286
1923292	1541825	6277
1513237	1458855	6275
-2	1211417	6272
1221208	1567029	6269
329289	1136534	6250
658401	1838074	6229
1513237	1173766	6209
10288	1560514	6195
1451189	1887641	6170
1738045	1815968	6125
1383057	1698360	6104
463040	1785753	6097
1714272	1663209	6068
1087453	1654883	6061
1972716	1141138	6042
1285583	1777067	6040
1513237	1458853	6038
1285583	1777065	6030
1285583	1777068	6028
1374	10685	6023
1972570	694581	6014
1513237	1655314	6012
1640969	756280	6002
71999	1054968	5990
1513237	1981500	5989
-2	182851	5974
1374	1933062	5971
754059	696472	5961
1971364	1747714	5956
-2	1772332	5938
1412594	1814282	5930
1412594	1792274	5930
1392	1486472	5929
1285583	1777066	5926
202568	172864	5919
-2	2029657	5912
1412594	1814283	5900
1513237	1406781	5892
1412594	1740107	5887
-2	2023959	5887
1513237	1675606	5865
1675555	538979	5860
1582153	1188794	5840
262177	10553	5840
1922669	1970744	5830
1451050	697227	5818
1923292	1237364	5815
694007	1567005	5802
-2	1334246	5787
35612	645664	5767
1843761	111874	5760
1647301	1406785	5745
694007	1887645	5743
-2	129727	5741
1217821	880162	5739
925984	1755679	5732
1285583	1777070	5731
1285583	1777069	5721
107806	1307804	5708
1923292	1430444	5686
525283	1673872	5673
337052	205872	5660
1121362	1211280	5656
1350461	1610855	5641
-2	1334245	5640
-2	1905713	5639
1379707	1239383	5634
332032	204507	5610
1379707	1524910	5606
1121362	2026082	5592
694007	2027902	5585
694007	2006923	5573
1922669	1913667	5572
1955198	233894	5560
1844006	1647285	5550
697581	2025360	5543
1774273	1204529	5536
-2	1909403	5530
1473	722417	5506
1513237	1805950	5504
-2	1334242	5494
198110	329254	5490
1476	722418	5478
697581	2025359	5477
67761	12643	5476
1714272	880162	5474
1513196	1262528	5474
1379707	1981552	5467
-2	1747286	5466
1379707	1981553	5460
-2	1675601	5448
1746058	249151	5447
1972565	1589748	5430
66969	1273748	5426
1804154	700512	5410
1513237	2024231	5401
1778572	1647405	5397
-2	1472912	5397
1775140	1325953	5390
1288494	1296655	5388
1923292	2005047	5382
1870819	1838076	5380
1870819	1838075	5370
1870819	1838069	5370
