taxid	truth_taxid	count
85643	208964	21
60550	991905	21
2135430	632772	21
519	208964	21
663	529120	21
1147140	1016998	21
588932	991905	21
139208	632772	21
42239	246196	21
294	234267	21
305	483219	20
1980001	632772	20
28068	1193499	20
1611770	1235458	20
9606	483219	20
359	991905	20
1812480	246196	20
28450	1133849	20
312306	34073	20
55884	585396	20
0	575540	20
158899	1193499	20
294	246196	20
9606	574556	20
2094021	1133849	20
68280	632772	20
2057025	471854	20
294	1076	20
244366	208964	20
396	1076	20
436515	208964	20
29311	632772	20
432200	585396	20
1795630	632772	19
940614	234267	19
656024	246196	19
134676	1076	19
316	479432	19
148447	1076	19
1206777	564420	19
648999	448385	19
1661694	246196	19
1765	632772	19
1888	991905	19
1636152	1076	19
294	632772	19
33014	479432	19
564064	471854	19
139208	246196	19
1812480	1133849	19
43	309807	19
1980001	479432	19
463040	991905	19
1914541	991905	19
1470176	246196	19
1208236	637913	19
436515	991905	19
666685	1076	19
399	1076	19
1379870	471854	19
413497	585396	19
927083	1076	19
1912	309807	19
1149133	564420	19
34029	1076	19
1765	1133849	19
0	1198114	19
1560345	991905	19
316	309807	19
1971	632772	19
1859	246196	19
42239	1133849	19
2020	246196	18
34073	479432	18
0	485917	18
1727214	246196	18
9606	529120	18
1841249	246196	18
394751	529120	18
1914861	585396	18
1972846	246196	18
68570	448385	18
39960	991905	18
294	756272	18
1379159	1235458	18
1855519	991905	18
33996	1076	18
1921510	991905	18
536	208964	18
33075	234267	18
1906741	1076	18
1972846	632772	18
83455	1133849	18
2005046	1076	18
861208	991905	18
426117	479432	18
1812480	632772	18
28077	1235458	18
940615	234267	18
1841249	483219	18
1349819	34073	18
316	632772	18
9606	1016998	18
2024580	246196	18
316	448385	18
1841249	34073	18
42197	34073	18
384	208964	18
332056	991905	18
1583341	208964	18
553510	246196	18
379067	246196	18
191493	1133849	18
76731	1076	18
398743	867900	18
9606	479432	18
1915	448385	18
1736675	1076	18
28077	1193499	17
1859	34073	17
475662	991905	17
1912	1193499	17
418699	991905	17
1678128	34073	17
294	483219	17
1915	246196	17
1661694	1133849	17
139208	479432	17
881	1076	17
1800	479432	17
1763	246196	17
198107	991905	17
1888	448385	17
1391653	448385	17
1912	991905	17
463040	1235458	17
2018025	991905	17
60550	1076	17
28068	448385	17
305	309807	17
128780	208964	17
2020	1076	17
257708	1235458	17
450734	632772	17
263819	1016998	17
68192	991905	17
528244	34073	17
323415	34073	17
193	479432	17
588932	1076	17
758802	479432	17
1147143	585396	17
323415	208964	17
37927	479432	17
68192	632772	17
2094021	246196	17
2135430	246196	17
93218	208964	17
176102	529120	17
426117	448385	17
404589	1076	17
9606	521674	16
34073	1133849	16
34073	632772	16
384	479432	16
1411621	471854	16
384	564420	16
415229	1076	16
1230998	246196	16
316	234267	16
384	1193499	16
1634516	991905	16
81479	34073	16
81479	208964	16
13690	991905	16
1294143	1076	16
1841249	448385	16
60550	448385	16
33996	991905	16
34073	246196	16
83455	309807	16
47763	34073	16
1859	1076	16
1147157	585396	16
1883416	208964	16
1484118	471854	16
61652	208964	16
117207	991905	16
68570	991905	16
1764	991905	16
1938606	991905	16
34	309807	16
413501	585396	16
1124654	585396	16
870903	234267	16
1583341	1193499	16
2066	991905	16
9606	234267	16
68895	208964	16
244366	34073	16
29311	1133849	16
323415	991905	16
1147149	585396	16
305	632772	16
2020	1133849	16
1206777	208964	16
2109914	1235458	16
424182	991905	16
349751	632772	15
388950	471854	15
1033922	208964	15
34	479432	15
456327	208964	15
1276	632772	15
37927	34073	15
305	479432	15
1149133	34073	15
39960	1076	15
323415	448385	15
187304	1076	15
1791	1076	15
1883	632772	15
1379159	208964	15
296591	564420	15
234831	529120	15
1972846	34073	15
128780	991905	15
1771309	208964	15
1147147	585396	15
294	488538	15
1226968	208964	15
488731	991905	15
1671721	991905	15
47880	991905	15
184914	309807	15
1812480	448385	15
1771309	564420	15
1178778	880070	15
358	488538	15
1981169	585396	15
9606	756272	15
2094021	448385	15
28450	234267	15
1791	479432	15
1836	34073	15
927083	991905	15
0	553174	15
225326	632772	15
294	479432	15
1971	1076	15
88688	1076	15
1763534	867900	15
2081702	479432	15
316	1133849	15
193	448385	15
358	1193499	15
93218	34073	14
53412	246196	14
80864	34073	14
2054	479432	14
1911175	448385	14
404589	309807	14
2020312	1076	14
1763534	96345	14
76123	435591	14
1980001	448385	14
110539	479432	14
43	479432	14
1859	448385	14
1912	448385	14
57029	880070	14
