taxid	truth_taxid	count
470934	34073	13
1400868	983918	13
29	483219	13
2057741	1076	13
1710356	1016998	12
69	1235458	12
748247	34073	12
28258	34073	12
292913	564420	12
342108	1167689	12
234267	1166018	12
712710	997883	12
1323664	564420	12
1028801	935554	12
298653	34073	12
644966	34073	12
394221	34073	12
253	564420	12
203122	34073	12
1068978	749414	12
224471	34073	12
2126553	1166018	12
59201	585396	12
52972	34073	12
1003195	326424	12
1903411	34073	12
359407	34073	12
543728	564420	12
384676	34073	12
1235461	1167689	12
930166	34073	12
743721	1235458	12
565050	509190	12
1888	653045	12
125216	34073	12
1034807	96345	12
1486262	34073	12
765962	637913	12
679935	435591	12
194963	34073	12
300019	1235458	12
93217	564420	12
40137	34073	12
438753	34073	12
1433287	1076	12
233316	529120	12
1727164	485917	12
43767	34073	12
40323	34073	12
1454006	655815	12
1402	1167689	12
1278073	34073	12
1844006	34073	12
1616117	34073	12
413882	34073	12
688270	867900	12
1760	34073	12
767031	553174	12
1729720	1166018	12
134962	34073	12
716928	34073	12
632772	34073	11
414996	34073	11
1038929	653045	11
1254432	34073	11
290847	637913	11
106592	935554	11
417290	749414	11
452652	34073	11
1904944	34073	11
1312369	997883	11
906968	997883	11
376686	1166018	11
1938606	34073	11
360910	34073	11
1334632	564420	11
2018025	749414	11
667015	435590	11
395492	34073	11
200643	997883	11
1178778	1166018	11
412690	34073	11
1678028	34073	11
553510	749414	11
266835	34073	11
986	1166018	11
1889813	34073	11
2018065	34073	11
262324	34073	11
316284	749414	11
154	1076	11
135487	1133849	11
880071	1166018	11
926562	1166018	11
2116657	34073	11
198214	1016998	11
1458426	34073	11
31989	991905	11
1777052	983918	11
469371	479432	11
28105	1076	11
104102	935554	11
644801	564420	11
67267	749414	11
287	1167689	11
69666	34073	11
326427	481448	11
1262452	653045	11
643867	34073	11
72274	983918	11
1858609	34073	11
358	935554	11
91347	529120	11
570	34073	11
679318	632772	11
106590	34073	11
1610576	34073	11
1248726	637913	11
1123016	34073	11
1644131	34073	11
465541	653045	11
286	1166018	11
1357916	34073	11
595536	34073	11
907238	637913	10
1670800	34073	10
56	34073	10
58340	749414	10
996	1166018	10
323098	564420	10
2057025	471854	10
48	483219	10
22	529120	10
28119	997883	10
1016	997883	10
1834519	760192	10
1334564	1167689	10
32008	1235458	10
1128334	935554	10
585535	637913	10
76802	1235458	10
253	1166018	10
200643	553174	10
716928	564420	10
666681	1235458	10
1408224	34073	10
2067572	34073	10
85643	34073	10
1779382	1166018	10
343509	1167689	10
2006110	34073	10
1783270	435591	10
1661694	653045	10
1783257	34073	10
305	34073	10
886377	1166018	10
441620	34073	10
234	34073	10
1215088	1193499	10
1382925	637913	10
1224	574556	10
817	1166018	10
1842539	34073	10
90370	585396	10
314260	34073	10
43989	34073	10
1546149	34073	10
1940	653045	10
414999	583355	10
1849967	749414	10
981368	1235458	10
512763	34073	10
272569	34073	10
67827	1016998	10
861208	34073	10
1896961	574556	10
465541	749414	10
1437453	749414	10
76831	1166018	10
455632	749414	10
948	574556	10
330	983918	10
1382922	637913	10
311402	935554	10
1206777	564420	10
38300	653045	10
2018025	653045	10
1179773	326424	10
267128	34073	10
366602	34073	10
818	435591	10
596154	34073	10
1177574	997883	10
54388	585396	10
889453	1166018	10
399	935554	10
1883	632772	10
316280	749414	10
478070	991905	10
1055530	637913	10
59753	34073	10
1783515	653045	10
1238	34073	10
84566	1166018	10
240015	564420	10
1853232	1166018	10
1964449	653045	10
463025	1235458	10
157779	34073	10
9606	1193499	10
1211326	760192	10
120107	34073	10
1079985	749414	10
1796613	435590	10
1649877	564420	10
41294	34073	10
316280	653045	10
588	997883	9
164348	653045	9
1163743	637913	9
1894	653045	9
1316596	997883	9
309801	34073	9
485918	997883	9
294	34073	9
115561	34073	9
587753	34073	9
1882682	935554	9
419475	34073	9
660596	585396	9
2745	564420	9
2048283	34073	9
237610	564420	9
238	1166018	9
1961713	749414	9
28105	991905	9
862751	749414	9
182217	637913	9
1415166	1133849	9
816	1166018	9
29	448385	9
666685	34073	9
1644130	655815	9
33910	479433	9
1476901	867900	9
55601	564420	9
1401243	935554	9
1224	96345	9
548	1016998	9
547	1016998	9
1236	1166018	9
1763534	96345	9
44139	34073	9
204042	585396	9
28118	997883	9
369723	34073	9
227292	935554	9
391936	1167689	9
122277	34073	9
200643	435591	9
