taxid	truth_taxid	count
1177574	997883	1
1437453	479433	1
28113	997883	1
168694	653045	1
465541	479433	1
59732	485917	1
1675686	34073	1
128	886293	1
171549	682795	1
28901	1235458	1
2029983	655815	1
754409	867900	1
1622118	867900	1
61647	1016998	1
1716	632772	1
656366	326424	1
57975	448385	1
445576	34073	1
68336	521674	1
28453	655815	1
2207	756272	1
43	448385	1
85007	479432	1
82115	756272	1
43988	309807	1
76123	553174	1
716541	1016998	1
708131	443906	1
187145	234267	1
356	488538	1
373	935554	1
1250539	991905	1
379899	485917	1
767892	34073	1
340345	653045	1
28453	867900	1
1849032	1198114	1
90243	529120	1
1236	443906	1
2058137	880070	1
192	991905	1
79329	448385	1
151895	471854	1
1972846	653045	1
1575	443906	1
2077147	585396	1
76594	655815	1
1445505	483219	1
399	935554	1
186817	234267	1
1178778	760192	1
80816	448385	1
2029983	997883	1
1472912	997883	1
362257	479433	1
1632864	575540	1
616991	471854	1
1763	653045	1
28095	34073	1
861299	521674	1
629	246196	1
1891926	234267	1
921	991905	1
1810504	1235458	1
1678028	479433	1
60890	479432	1
1134405	935554	1
240495	326424	1
234827	488538	1
93219	509190	1
1250539	34073	1
1658665	448385	1
29292	234267	1
298654	479433	1
2160	234267	1
1	309807	1
186802	435590	1
192421	997883	1
323415	34073	1
280236	479433	1
212767	632772	1
1655514	488538	1
669041	997883	1
1889	326424	1
516051	867900	1
363852	471854	1
794846	935554	1
1385	886293	1
1817	479433	1
1463165	1016998	1
1804	246196	1
191579	471854	1
1236	1198114	1
168697	326424	1
1630693	234267	1
1678128	34073	1
1868589	991905	1
2001	632772	1
423349	760192	1
165696	991905	1
65496	448385	1
1783270	867900	1
1482074	991905	1
1300914	880070	1
41295	488538	1
1297742	886293	1
39960	448385	1
1372	1133849	1
158822	326424	1
1567486	585396	1
488446	1167689	1
463014	34073	1
10699	246196	1
1930	479432	1
1211326	485917	1
413882	448385	1
47878	564420	1
380	935554	1
976	575540	1
186189	935554	1
80864	760192	1
2060307	435591	1
217203	1235458	1
2116657	34073	1
205872	246196	1
37332	479433	1
167642	997883	1
545	585396	1
200644	760192	1
1817	632772	1
1236	886293	1
80679	234267	1
1914	479433	1
85698	1235458	1
1813	326424	1
651	935554	1
477680	485917	1
29510	575540	1
390884	762903	1
563835	886293	1
1737490	448385	1
573	1016998	1
1	553174	1
282132	886293	1
1610493	443906	1
47716	653045	1
674703	1198114	1
816	485917	1
833	997883	1
571	1016998	1
80864	1235458	1
213422	204669	1
1265601	653045	1
56	483219	1
423349	762903	1
1971	326424	1
1783272	655815	1
1755682	326424	1
437505	991778	1
670516	246196	1
304895	204669	1
84567	309807	1
1387353	1198114	1
243090	575540	1
1649184	653045	1
1769779	246196	1
869806	880070	1
49546	309807	1
43357	479433	1
1851505	234267	1
330214	483219	1
34072	479432	1
563769	585396	1
332163	886293	1
37928	443906	1
1883	34073	1
2020311	935554	1
1224	479432	1
477680	886293	1
921	935554	1
445710	34073	1
1644130	655815	1
712	585396	1
49546	471854	1
91347	204669	1
1783272	448385	1
106589	34073	1
1570	309807	1
1936080	655815	1
712710	435591	1
80811	204669	1
160791	564420	1
188932	762903	1
1911	653045	1
31989	34073	1
550	1016998	1
1964449	479432	1
912	1076	1
445688	682795	1
1909395	521674	1
1971	479432	1
563835	471854	1
1150389	760192	1
199596	34073	1
1987146	637913	1
376	309807	1
203682	991778	1
940615	204669	1
543	632772	1
1763534	867900	1
35	1198114	1
85085	443906	1
43767	1133849	1
298654	653045	1
32008	448385	1
1849967	653045	1
1642646	435591	1
573	529120	1
2025949	488538	1
861299	234267	1
237	655815	1
36873	34073	1
1234841	655815	1
1082930	991905	1
1708	886293	1
193	991905	1
2001	479433	1
65093	935554	1
1008	204669	1
2072503	653045	1
272624	886293	1
119045	935554	1
44249	479433	1
1974213	886293	1
2053	632772	1
768507	309807	1
1865	479432	1
240495	479433	1
155978	326424	1
1567475	246196	1
1492898	485917	1
41297	234267	1
768507	575540	1
1138383	246196	1
1630693	575540	1
1416806	1235458	1
22	529120	1
1077935	488538	1
161493	935554	1
1797	246196	1
1330545	1016998	1
1108595	448385	1
1866885	632772	1
59753	756272	1
265570	637913	1
43	34073	1
702	1016998	1
423605	886293	1
59732	760192	1
37326	632772	1
1355015	479432	1
1239	553174	1
587753	1193499	1
1865	653045	1
33	309807	1
1506553	997883	1
28216	935554	1
570	1016998	1
188932	485917	1
1117	682795	1
93219	1235458	1
103855	34073	1
29311	632772	1
28216	509190	1
85962	637913	1
103731	326424	1
1841249	479433	1
103816	632772	1
441209	991905	1
285473	653045	1
1526571	529120	1
2024580	653045	1
1354	762903	1
93217	34073	1
1178516	760192	1
63186	485917	1
216778	1235458	1
216465	448385	1
346	1235458	1
60552	1167689	1
522	488538	1
642	309807	1
286	34073	1
976	521674	1
35814	204669	1
37332	246196	1
1727163	880070	1
404589	575540	1
1879023	246196	1
1224	521674	1
49546	997883	1
165695	935554	1
1018	997883	1
1	1133849	1
2100422	309807	1
53246	529120	1
374	246196	1
1814	1133849	1
286	886293	1
32	204669	1
693444	585396	1
1274631	1076	1
80840	991905	1
59600	762903	1
1529069	867900	1
642	1016998	1
979	655815	1
1969	1133849	1
28072	760192	1
1775411	479433	1
1331682	479433	1
29549	682795	1
252356	655815	1
1586287	653045	1
2058137	655815	1
1	509190	1
356	204669	1
33886	443906	1
286	483219	1
1445505	448385	1
237	762903	1
1936081	867900	1
1822464	34073	1
1482074	935554	1
1	204669	1
286	632772	1
173479	479432	1
397865	435591	1
46234	448385	1
128	756272	1
1804984	1235458	1
80816	483219	1
591197	309807	1
1	575540	1
67780	1016998	1
82541	34073	1
38300	653045	1
272624	529120	1
1239	448385	1
356	509190	1
316068	760192	1
164348	479432	1
1191459	435591	1
1344959	1016998	1
1084	935554	1
1813	1133849	1
298653	479432	1
370405	483219	1
2126553	760192	1
161493	483219	1
1901	886293	1
996	880070	1
158822	1016998	1
584609	655815	1
1224	479433	1
1276	443906	1
329	564420	1
39	204669	1
40137	1076	1
28216	756272	1
53399	935554	1
2067960	935554	1
1211326	760192	1
1500686	564420	1
119060	682795	1
1016	553174	1
588932	935554	1
1854	653045	1
1833	653045	1
1309411	991905	1
91347	34073	1
73141	34073	1
305	448385	1
562	483219	1
305	935554	1
174633	471854	1
271865	935554	1
227290	34073	1
202907	1016998	1
114616	935554	1
547	1016998	1
1619308	443906	1
135487	479432	1
1783270	234267	1
2358	448385	1
1379870	880070	1
1236	204669	1
488447	1167689	1
1774	632772	1
295405	435590	1
1678129	34073	1
963	34073	1
2426	448385	1
1	762903	1
47763	632772	1
80840	483219	1
199441	637913	1
29488	34073	1
85006	479433	1
1334193	1016998	1
400634	762903	1
42684	653045	1
1783272	483219	1
1	574556	1
656178	34073	1
2003551	479433	1
334542	632772	1
897	997883	1
1804	653045	1
885581	448385	1
1783272	935554	1
2058133	529120	1
160791	935554	1
397865	655815	1
1335048	935554	1
2055892	529120	1
1803846	655815	1
1763534	96345	1
52	483219	1
28119	435590	1
75612	564420	1
2069432	867900	1
2025949	991905	1
388950	485917	1
1586287	479433	1
1972846	479432	1
1909395	479433	1
28105	935554	1
253245	880070	1
1969	479433	1
533	991905	1
94254	655815	1
872	521674	1
1492737	760192	1
94254	762903	1
37919	479432	1
570	585396	1
312277	479433	1
1938605	509190	1
794903	760192	1
984	762903	1
375	682795	1
107709	1198114	1
375288	997883	1
658062	682795	1
1914	653045	1
546	1016998	1
28890	204669	1
147268	1235458	1
84567	655815	1
1883	997883	1
135487	632772	1
413882	935554	1
354356	485917	1
68214	479433	1
1836467	760192	1
1028989	34073	1
1176587	880070	1
1446467	760192	1
316	935554	1
1005039	234267	1
1930	653045	1
1842534	935554	1
400092	471854	1
10239	585396	1
450734	443906	1
204457	935554	1
56459	1235458	1
316068	471854	1
1685010	756272	1
9606	326424	1
1842532	204669	1
1829	632772	1
251698	997883	1
328515	867900	1
160791	34073	1
33996	935554	1
28118	997883	1
1984801	326424	1
2026240	1016998	1
861208	935554	1
28453	485917	1
1257021	435591	1
1644130	867900	1
1783272	234267	1
1883	1133849	1
28129	435590	1
453304	443906	1
1636152	479433	1
1763	479432	1
848	234267	1
131567	479433	1
1901	653045	1
1812480	653045	1
91347	655815	1
2135430	653045	1
1082930	509190	1
277	575540	1
44012	760192	1
264691	309807	1
28056	326424	1
63	34073	1
29471	585396	1
645	1198114	1
187303	529120	1
351091	435591	1
168697	483219	1
1239	997883	1
1169025	653045	1
95485	1167689	1
768507	756272	1
93064	564420	1
390884	485917	1
87883	632772	1
10744	1016998	1
442694	1235458	1
976	886293	1
976	488538	1
89373	762903	1
185300	997883	1
1813	632772	1
68280	479432	1
1904640	485917	1
1936080	485917	1
1147	435590	1
61651	34073	1
29311	246196	1
1727164	471854	1
1076	935554	1
470	488538	1
1236	448385	1
84292	443906	1
47678	435591	1
522	574556	1
1830	632772	1
1912	479432	1
204457	309807	1
83655	1016998	1
34072	564420	1
408	935554	1
1538644	485917	1
176299	991905	1
1850246	867900	1
1775411	204669	1
2045208	34073	1
272624	756272	1
1003110	479432	1
1550579	485917	1
151895	485917	1
227290	886293	1
44251	448385	1
1191459	880070	1
1163	483219	1
779	574556	1
67825	1016998	1
762954	655815	1
1609966	991905	1
1	479433	1
87882	1235458	1
84565	1016998	1
85006	632772	1
1125847	991905	1
342113	682795	1
272624	234267	1
545	1016998	1
1839	479433	1
1760	935554	1
1853232	880070	1
1038928	653045	1
1538644	880070	1
1795630	443906	1
68192	448385	1
983544	655815	1
134962	479433	1
1	653045	1
1981173	309807	1
316	34073	1
767892	991905	1
271865	34073	1
1396	234267	1
298653	479433	1
29510	96345	1
1436290	479432	1
33057	34073	1
37329	1133849	1
1763536	309807	1
1642646	880070	1
196895	585396	1
1760	509190	1
103731	632772	1
200644	471854	1
