taxid	truth_taxid	count
1163743	637913	1
234	935554	1
644801	1235458	1
1240708	1016998	1
1416803	1166018	1
305	1235458	1
83334	585396	1
2207	1166018	1
485915	1166018	1
216142	1166018	1
1760	935554	1
92945	1166018	1
377629	1166018	1
663278	1166018	1
482957	1166018	1
1335757	935554	1
75	1166018	1
635	1166018	1
1173026	1166018	1
135621	1166018	1
56730	34073	1
741155	1193499	1
1716143	1166018	1
502025	1166018	1
157782	1166018	1
176299	935554	1
338	1166018	1
111527	34073	1
84531	1166018	1
1830	935554	1
1177574	997883	1
28113	997883	1
1420917	1166018	1
1236	34073	1
642	1166018	1
119065	34073	1
194963	935554	1
311402	935554	1
2048777	585396	1
101571	564420	1
90105	1016998	1
756272	1166018	1
438753	1166018	1
1441467	1166018	1
471852	1166018	1
82996	1235458	1
517	564420	1
391735	1166018	1
293088	1166018	1
930169	1166018	1
1883	1166018	1
198620	1166018	1
465515	1166018	1
147645	1166018	1
0	926556	1
1772	1166018	1
391936	1166018	1
28216	1166018	1
1117645	1166018	1
531844	1166018	1
234267	1166018	1
1482074	935554	1
1703960	935554	1
838	997883	1
292459	34073	1
702982	1016998	1
1348774	1166018	1
1235461	935554	1
1612173	1166018	1
1297742	483219	1
41514	1016998	1
765964	637913	1
1283312	1166018	1
265072	1166018	1
80811	34073	1
48736	1166018	1
32008	1166018	1
376489	1166018	1
41275	1166018	1
34073	1166018	1
1382923	637913	1
615	1166018	1
450378	935554	1
1883416	34073	1
1245469	1076	1
1853278	1166018	1
147645	34073	1
391936	34073	1
517417	1166018	1
369723	1166018	1
76759	34073	1
441620	34073	1
396588	1166018	1
1549858	1166018	1
941323	585396	1
1616788	1166018	1
1356852	1235458	1
190721	935554	1
1678028	1166018	1
1007105	1166018	1
926556	1166018	1
568816	1166018	1
41297	1166018	1
1110502	1166018	1
342113	1166018	1
1229726	1166018	1
204457	1166018	1
103796	1235458	1
1715989	1166018	1
264731	1166018	1
2116657	1166018	1
1050174	1166018	1
120107	1166018	1
861299	1166018	1
1300342	1166018	1
68288	1166018	1
1678	1166018	1
2033869	1166018	1
2059884	1166018	1
294	1193499	1
1346614	983918	1
408	34073	1
196162	1166018	1
1938606	1166018	1
1395570	1166018	1
106634	1166018	1
374	1166018	1
637910	1166018	1
69277	935554	1
351607	1166018	1
31958	1166018	1
1177574	553174	1
61646	1166018	1
290339	564420	1
1207075	1193499	1
499555	34073	1
1379159	935554	1
313603	1166018	1
1806508	1166018	1
553510	653045	1
330214	1166018	1
660596	1166018	1
360910	1166018	1
2045	34073	1
168471	1235458	1
1636152	1166018	1
80865	1166018	1
1810504	1166018	1
1019	1166018	1
1771309	1235458	1
1041522	1166018	1
286	935554	1
12960	34073	1
407	1076	1
1870820	1166018	1
1141883	1235458	1
47917	564420	1
357804	1166018	1
300	983918	1
407020	1166018	1
1268	1166018	1
439235	34073	1
13690	1166018	1
398527	935554	1
585535	637913	1
266779	935554	1
693979	1166018	1
498211	1166018	1
2742	1166018	1
85007	1166018	1
525897	1166018	1
1349767	1166018	1
2	564420	1
1335048	935554	1
491916	935554	1
1867719	34073	1
384	1166018	1
1254432	1166018	1
876364	1166018	1
159087	1166018	1
1109743	34073	1
1830	1166018	1
712710	1166018	1
243233	1166018	1
2005046	1166018	1
1097677	443906	1
471854	34073	1
40323	1166018	1
380	935554	1
194963	1166018	1
941187	1016998	1
1242106	1016998	1
1045010	585396	1
743722	564420	1
342108	1166018	1
1906741	935554	1
1603606	1166018	1
76759	1193499	1
522	1166018	1
1249475	34073	1
562970	1166018	1
907237	637913	1
640132	34073	1
1707785	564420	1
69218	1166018	1
1531429	1166018	1
444444	1166018	1
74033	1166018	1
1736675	34073	1
1261127	564420	1
1805478	1166018	1
883	935554	1
226186	997883	1
217203	1166018	1
121292	1166018	1
114615	1166018	1
1486262	935554	1
1609977	1166018	1
1707785	34073	1
76114	34073	1
450851	1166018	1
286	1167689	1
81479	1166018	1
517	1166018	1
29449	1166018	1
1986952	1166018	1
1150469	1166018	1
639283	34073	1
2109625	1166018	1
308865	1166018	1
1675686	34073	1
290847	637913	1
136843	1166018	1
204457	935554	1
165695	34073	1
1401328	1166018	1
1727164	1166018	1
544	564420	1
240015	1166018	1
1123519	564420	1
1123519	1166018	1
1122214	935554	1
356	34073	1
101510	34073	1
395963	935554	1
204037	1166018	1
316284	1166018	1
481805	585396	1
190721	1166018	1
926566	564420	1
1462996	1166018	1
1842539	935554	1
1827	1166018	1
54736	1166018	1
1333996	1166018	1
87882	1166018	1
1086726	997883	1
931281	1193499	1
1630693	1166018	1
402881	1166018	1
1242097	1016998	1
552	1166018	1
290633	935554	1
1643450	935554	1
585425	1166018	1
594	1016998	1
1141883	1166018	1
292459	1235458	1
1259844	1193499	1
51589	1166018	1
1242101	1016998	1
1141883	935554	1
926	935554	1
406552	34073	1
391038	1166018	1
28216	1235458	1
1236	983918	1
305	1166018	1
1391728	637913	1
106589	1235458	1
57704	34073	1
1029983	1016998	1
712270	1166018	1
1985873	1166018	1
1331671	1193499	1
1402135	34073	1
1841249	653045	1
95486	1166018	1
192955	1016998	1
1649877	564420	1
1379908	1166018	1
92645	564420	1
265293	34073	1
13690	935554	1
1792307	935554	1
479432	1166018	1
444444	34073	1
1981173	34073	1
976	926556	1
1844051	935554	1
1386967	1016998	1
2072590	1166018	1
1030157	1166018	1
926550	34073	1
1938605	1166018	1
1029979	1016998	1
37329	1166018	1
102611	637913	1
92644	34073	1
37919	1166018	1
1124962	1016998	1
472759	1166018	1
1122214	34073	1
1242102	1016998	1
58101	1016998	1
87883	1166018	1
1917485	935554	1
674703	1076	1
1809410	1166018	1
356	1166018	1
343	34073	1
611301	1235458	1
439851	1016998	1
1333996	935554	1
1262470	1166018	1
595536	1166018	1
2055	34073	1
765910	1166018	1
