taxid	truth_taxid	count
1982222	1691954	8420
1982222	1691956	8401
1857843	1981552	8399
1857843	1007127	8386
1623306	1056831	8380
1298971	1458849	8342
10319	170325	8340
187218	1813783	8340
558016	1592576	8335
1857889	1970744	8322
10319	10338	8320
10319	35246	8310
558016	1987479	8310
1285593	523909	8280
10379	1605972	8280
558017	359919	8270
1913653	1204531	8269
561	10678	8266
558016	307461	8250
558017	28289	8230
187218	1540099	8230
1984798	1133292	8220
1980928	1340769	8167
10294	481315	8147
187218	10726	8110
1920866	1920999	8107
558016	74320	8020
1298971	1406794	8016
187218	1572715	8000
1623283	1173754	7960
1623306	861045	7960
10379	33708	7960
1921707	158683	7950
558017	192584	7940
558017	166056	7930
1623283	1173757	7920
558016	70600	7900
1623283	1005056	7900
187218	977927	7890
1623283	1141134	7880
2169532	1204528	7880
187218	1589298	7740
1623306	1097753	7740
10663	227470	7725
1386	66797	7706
10492	1887314	7656
187218	1813782	7610
558016	224399	7540
10379	10381	7520
187218	1920294	7502
558017	262175	7500
1922327	1808964	7460
558016	1307954	7460
187218	1728958	7450
558016	542343	7440
187218	1150989	7430
308906	180170	7420
187218	491003	7420
1623282	205872	7414
558017	1750712	7410
558017	35254	7390
1623302	1458851	7380
1913652	1777059	7345
1623292	1089119	7324
10379	10385	7250
187218	1112008	7250
1386	10736	7245
187218	2020879	7234
558017	362830	7230
187218	1446489	7230
10379	85618	7220
558019	130556	7210
187218	1567006	7200
187218	1863010	7200
187218	1567007	7175
187218	1647411	7166
10492	217733	7080
1623292	1052673	7080
10492	10493	7060
558017	56947	6980
187218	1965465	6958
1623292	1567005	6957
1623292	1541824	6941
187218	1655307	6891
558017	307444	6850
10494	36363	6840
1623292	205879	6818
1913653	2041413	6811
10663	1815522	6783
558017	1986291	6780
1623292	2006923	6768
558017	283675	6760
590	10754	6760
558017	98383	6730
10663	444878	6709
1985181	1909403	6698
1301	1289600	6690
1623292	2027902	6643
1920865	1540096	6640
558017	170617	6640
1623292	2014349	6546
1623277	1074309	6520
1623292	2041530	6469
1511853	432587	6460
558017	1675862	6455
10663	1445860	6368
1485	12336	6255
1982557	1838061	6250
1922243	1500386	6248
1982557	1838074	6230
1921407	1639815	6222
1921407	743813	6210
1982557	2041513	6210
1982557	1838078	6200
1921407	1327966	6200
1921407	757342	6200
1921407	1815957	6200
1623292	1340709	6179
1982557	1838065	6170
1921407	1231048	6169
1921407	2036050	6160
1922243	1434319	6159
1921407	1348912	6152
1921407	1735586	6149
1982557	1887645	6134
1623292	1034111	6118
1921407	1716041	6117
1921407	685892	6102
1921407	1777072	6098
1915205	1187128	6092
1921407	1916099	6089
1921407	1716042	6081
1913653	1087482	6078
1921407	1913575	6078
1857843	1837829	6052
561	10682	6023
10552	172864	6000
1985303	1675603	5998
2169611	561996	5986
1982113	1486472	5961
1623292	2041536	5950
1623292	1032893	5929
1623309	470314	5920
1623309	232237	5900
2169611	1089115	5884
1198140	1857100	5882
1198140	1508673	5881
1925779	1327965	5880
1198140	1508674	5872
1198140	1555238	5871
1925779	981431	5870
1925779	981430	5870
1925779	1327964	5865
1925779	582345	5860
1623309	538979	5860
1198140	694060	5849
1985303	1701846	5842
1623309	1188794	5840
10552	10553	5840
1198140	576791	5839
1985303	1965456	5833
1279	1732063	5828
1198140	1567025	5825
1198140	1197935	5821
1623309	329254	5820
542837	194966	5820
1985303	1540094	5820
1198140	1340750	5819
1198140	1636202	5794
1985292	1718669	5793
1623292	1034099	5765
1925779	1983539	5762
558018	111874	5760
1623292	1527513	5758
1198140	1508671	5756
1198140	1572716	5743
1198140	1527531	5729
1198140	77775	5723
1198140	1229757	5720
1198140	1873990	5678
477967	1141525	5675
1985292	1718606	5665
1623292	1340713	5643
1925779	1548901	5636
1985293	925986	5630
1985293	557393	5630
558018	204507	5610
1623293	466051	5610
561	10710	5603
1198140	1965374	5559
1623293	466052	5550
1925779	1542092	5537
1198140	1087480	5536
1917990	1755679	5454
187218	1206557	5450
558018	249151	5450
1198140	2023990	5449
1921709	1406792	5440
1921709	1610833	5380
1921709	1406790	5350
1623293	1406341	5340
1921709	1610832	5340
1623303	85154	5312
110456	344021	5257
1921696	1229755	5250
1993858	373415	5210
1918718	1327984	5210
1982367	691964	5200
1993858	1567467	5191
371730	1406780	5180
680277	490103	5170
10663	754039	5169
680277	1237159	5160
680277	1604355	5150
680277	1598146	5150
680277	1519788	5150
1982569	1636545	5130
1982748	1821554	5130
1623284	1357669	5120
371730	754052	5120
1623284	1913043	5119
371730	754072	5110
1982367	691965	5110
371730	754073	5110
1918718	1327992	5101
1984798	1277893	5100
680277	1141137	5100
1623278	1897506	5090
1623284	1932894	5089
1982569	1636547	5080
110456	10759	5080
1982569	1636546	5080
1623284	1327937	5079
1623278	2015847	5077
1623278	1327778	5075
680277	1436889	5070
1623278	1327763	5070
1623284	1358124	5068
1623300	1108070	5060
1623278	1034125	5060
1982218	1622192	5060
1623284	1035485	5060
1623284	2041543	5060
1623284	205869	5059
1623284	546185	5059
1623278	1837841	5058
1623284	1034105	5052
1623284	1391181	5048
1623284	2041531	5046
1982748	1838073	5040
1623284	546183	5036
1623278	1897507	5031
1982106	1838071	5030
1982576	1429767	5030
1982218	1622191	5024
1623284	1070990	5023
1623284	2041552	5019
1623284	1679524	5016
1623284	1897505	5012
1623278	1340836	5009
1623284	1327939	5009
1982576	1852642	5005
1623284	1430411	5000
371730	1477404	5000
1982576	1852641	5000
1623284	1035483	5000
1623284	1647311	4997
1623284	1955423	4994
1982594	655097	4990
1623284	1391180	4988
1623284	1354514	4979
1982106	1821555	4978
1982106	1821550	4978
1623284	1327774	4973
371730	1051675	4970
1623278	2015844	4970
1623278	2015888	4966
1623278	1873696	4964
1623278	1777060	4961
371730	754046	4960
1623284	1673875	4959
1982218	1622190	4954
1623284	373403	4954
1623284	1906944	4953
1623284	1327764	4952
1623284	1034100	4947
10663	869661	4946
1623284	1383057	4945
1623284	2027897	4945
1623284	2041556	4944
371730	490912	4941
1623284	1815609	4940
1623284	1070989	4940
1982106	1838067	4930
561	239364	4914
10663	869663	4911
1985293	1051674	4911
1982748	1838084	4910
1623284	663559	4905
1623284	1391179	4905
1623284	1701847	4900
1357	31754	4900
1623284	1429913	4896
1623284	1340833	4896
286	239364	4894
1623284	1074306	4892
1982594	1678082	4890
1623278	861047	4890
10663	869662	4880
371730	490913	4880
1920762	1566995	4870
1623278	2015841	4867
1623284	1034116	4863
1623284	2041547	4860
1920753	1054461	4860
1920762	1530400	4860
1920762	1541891	4860
10663	1883365	4859
1623278	1034147	4855
371730	1664247	4850
1623278	1131256	4850
1623284	2041557	4844
1623284	1679530	4842
1920762	1837850	4840
1920762	1541890	4840
1920762	1639814	4839
1623278	2015819	4836
1920753	1458848	4830
1920762	655098	4830
1920753	1239384	4830
1920762	1868829	4825
1623278	1034137	4823
371730	1173761	4820
1198980	417280	4820
371730	1416009	4820
1920762	1868842	4815
1920762	1636189	4810
1920762	1640973	4804
1982898	1647301	4800
1982898	1647307	4800
1920762	1476391	4800
1920762	1204542	4799
371730	1416008	4787
10663	687803	4786
1920753	1391223	4780
10509	10515	4780
1920753	1414738	4770
371730	1498169	4749
371730	1173762	4742
1984782	1566993	4740
1982898	1698252	4740
1982576	1852643	4740
1920753	1395983	4740
1982898	1034151	4725
1982898	1429905	4720
1623303	78541	4712
1982898	373406	4710
1623303	459845	4710
1982554	1383056	4710
1623276	205880	4710
1623304	112023	4704
1982359	1074308	4700
1982898	1882439	4689
1982897	1647306	4680
1982898	1354507	4680
1982898	1034130	4678
1623285	1340819	4671
371730	10752	4670
1982897	1383055	4670
1982897	1340828	4670
1623276	543153	4670
1982898	543152	4660
1623285	1505226	4657
1920753	1604356	4650
561	1815968	4647
1982554	1034146	4643
1982898	1089137	4640
1623304	633135	4640
1982554	1983573	4636
1982554	1784843	4632
1982899	1567465	4630
1982359	1675552	4620
1982898	1354509	4620
1623295	1235692	4620
1982898	1354508	4620
1982899	591487	4619
1623278	1718599	4616
371730	1916111	4616
1623278	1086751	4610
1623295	1640883	4610
1623295	1541820	4610
371730	1283071	4610
1982899	1089113	4609
1623295	1933689	4600
1623295	1933691	4600
1623295	1897528	4600
1623295	1933690	4600
1623295	1458710	4600
1623295	1035482	4600
1982899	373413	4600
1623295	1873890	4600
1623295	1640882	4600
1623295	1235690	4590
1623295	213236	4590
1623295	1235694	4590
371730	1283073	4590
1623276	563121	4590
1623295	2041535	4590
1623295	1897426	4590
1623295	1089133	4590
1623295	1235693	4590
1623295	1536599	4588
1623285	1340831	4584
10509	10510	4580
1623295	1035484	4580
1623295	1052671	4580
1623295	1567469	4580
1623295	1983574	4580
1623295	1089124	4580
1623295	1458715	4580
1623295	1089127	4580
1623295	1034119	4580
1623295	1486403	4580
1623295	1032894	4580
1982899	1089110	4579
1623285	1698716	4579
1623295	2041555	4570
1623295	1897768	4570
1623295	1084720	4570
1623295	1034106	4570
1982899	1458709	4570
1623295	701454	4570
1623295	1897765	4570
1623295	1458713	4570
1982899	1458712	4570
1623295	1541886	4570
1623295	1897764	4570
1982899	1089126	4570
1623295	1718175	4570
1623295	1327766	4570
1982899	1647310	4570
1623295	1897552	4570
1982899	1647312	4570
1623276	1445727	4561
1623295	1527494	4560
1623295	701455	4560
1623295	1897482	4560
1623295	1965451	4560
1623295	1897491	4560
1623295	1673885	4560
1623295	1700833	4560
1623295	373409	4560
1623295	1486471	4560
1623295	1897767	4560
1623295	1897480	4560
1623295	1089108	4560
1623295	563124	4560
1982897	1927021	4555
1623295	2023958	4550
1623295	1034143	4550
1623295	1084721	4550
