taxid	truth_taxid	count
80840	1167689	6
595537	564420	6
866345	637913	6
279280	1167689	6
1842533	34073	6
85007	34073	6
123899	1235458	6
1882682	935554	5
1392005	34073	5
1384061	564420	5
1334629	34073	5
1274631	34073	5
1004787	529120	5
698761	34073	5
1004785	529120	5
359385	1235458	5
1392877	564420	5
349124	983918	5
1847	34073	5
1082933	34073	5
2054914	34073	5
357544	637913	5
303	983918	5
1961362	34073	5
1128334	935554	5
1935	34073	5
2053	34073	5
587753	34073	5
1123016	564420	5
2	935554	5
106634	983918	5
1328306	935554	5
1930532	564420	5
482957	34073	5
1236	983918	5
319017	34073	5
99179	997883	5
563798	926556	5
264445	34073	5
296591	34073	5
1262470	1235458	5
1122984	997883	5
1907578	997883	5
1004788	529120	4
101571	34073	4
907240	637913	4
339670	1167689	4
1678678	34073	4
2	1235458	4
1981981	997883	4
1874630	443906	4
365044	34073	4
61647	34073	4
837	997883	4
1914541	935554	4
308754	34073	4
287	997883	4
716928	935554	4
80840	1235458	4
1355477	34073	4
1042878	34073	4
57975	34073	4
1055532	637913	4
1458425	34073	4
1440763	34073	4
1245469	1235458	4
536019	935554	4
946333	34073	4
626418	1167689	4
1321940	637913	4
239759	997883	4
216778	34073	4
1985254	1235458	4
1426844	637913	4
190721	34073	4
615	564420	4
879274	935554	4
1224	1235458	4
1147786	564420	4
262324	1235458	4
1242091	1016998	4
376686	997883	4
31964	443906	4
265293	1167689	4
1771	34073	4
90370	1016998	4
1192162	34073	4
964	34073	4
68287	935554	4
1236	1235458	4
1112204	34073	4
136841	983918	4
394	935554	4
765911	34073	4
1868596	983918	4
86192	564420	4
488731	34073	4
563798	880070	4
1081940	1193499	4
1441467	564420	4
37329	34073	4
356	1076	4
87882	1235458	4
590	1016998	4
300	564420	4
1382922	637913	3
1334629	483219	3
119219	1235458	3
85023	443906	3
1224	1167689	3
56460	1235458	3
1163741	637913	3
198107	1235458	3
640511	564420	3
2069256	1193499	3
157782	564420	3
1037915	564420	3
2049589	34073	3
2045208	34073	3
1388763	564420	3
570508	637913	3
465541	34073	3
390235	34073	3
1141883	34073	3
41294	34073	3
1869170	935554	3
75	509190	3
1055530	637913	3
1883	1235458	3
881	34073	3
754502	564420	3
1449976	34073	3
28105	935554	3
2054915	564420	3
31964	34073	3
1009714	983918	3
938141	1016998	3
1055528	637913	3
1123269	564420	3
762376	1235458	3
1792307	34073	3
1382924	637913	3
1163742	637913	3
1211579	1193499	3
50340	564420	3
684950	637913	3
1763535	34073	3
1055527	637913	3
1236517	997883	3
488732	1167689	3
1245471	34073	3
31989	34073	3
644801	564420	3
2057741	1076	3
2049589	564420	3
209	637913	3
1355477	935554	3
1560345	34073	3
119060	1235458	3
1805478	34073	3
1441467	34073	3
305	34073	3
445710	564420	3
869727	637913	3
136849	34073	3
349102	34073	3
266835	935554	3
1632864	34073	3
82983	997883	3
1242108	1016998	3
1028801	935554	3
1384061	1167689	3
456327	1235458	2
68895	564420	2
907238	637913	2
90371	1016998	2
1912	653045	2
194963	935554	2
271420	564420	2
149539	1016998	2
1842536	935554	2
227290	34073	2
1327635	935554	2
1408224	935554	2
1653478	1076	2
710111	34073	2
573	564420	2
1384061	1193499	2
398578	34073	2
28216	1167689	2
83263	935554	2
765962	637913	2
108619	1016998	2
1242088	1016998	2
522306	34073	2
1338689	1193499	2
366394	935554	2
1229727	34073	2
1123269	935554	2
87883	34073	2
54388	1016998	2
589382	34073	2
359	935554	2
106592	34073	2
592205	637913	2
907239	637913	2
765963	637913	2
988812	34073	2
347324	983918	2
512562	637913	2
28211	488538	2
380	935554	2
75	34073	2
80811	483219	2
866346	637913	2
1117943	935554	2
314225	1235458	2
1795874	34073	2
1437360	935554	2
41297	34073	2
1055531	637913	2
1248725	637913	2
1055545	585396	2
28118	997883	2
2083052	1193499	2
1078773	564420	2
536019	1235458	2
115981	1016998	2
1173427	1016998	2
134537	935554	2
1771309	564420	2
435897	1235458	2
262324	564420	2
1082933	935554	2
93064	935554	2
317	34073	2
33014	443906	2
483687	1016998	2
1038922	935554	2
1129117	1016998	2
891974	564420	2
701042	34073	2
1382927	637913	2
90270	1235458	2
294	1235458	2
570	34073	2
563041	637913	2
984237	1016998	2
861914	1166018	2
374	935554	2
224729	1016998	2
1163739	637913	2
1515612	935554	2
1	997883	1
794851	637913	1
1163743	637913	1
644801	1235458	1
1240708	1016998	1
83334	585396	1
1760	935554	1
1335757	935554	1
56730	34073	1
1242106	1016998	1
198618	1193499	1
176299	935554	1
1830	935554	1
1177574	997883	1
28113	997883	1
119065	34073	1
311402	935554	1
1248726	637913	1
2048777	585396	1
682633	935554	1
90105	1016998	1
1122214	34073	1
741155	1193499	1
0	926556	1
165695	34073	1
2055	34073	1
1482074	935554	1
1245469	34073	1
292459	34073	1
702982	1016998	1
1412501	1016998	1
1235461	935554	1
292459	1235458	1
517	564420	1
1297742	483219	1
41514	1016998	1
765964	637913	1
1249475	34073	1
80811	34073	1
82996	1235458	1
1259844	564420	1
1382923	637913	1
450378	935554	1
1883416	34073	1
1245469	1076	1
1274359	983918	1
147645	34073	1
391936	34073	1
399	935554	1
290633	935554	1
1412574	1016998	1
76759	34073	1
46679	564420	1
941323	585396	1
1356852	1235458	1
190721	935554	1
1334632	564420	1
294	1193499	1
1346614	983918	1
390235	1193499	1
135621	564420	1
1173798	1016998	1
1185652	935554	1
1177574	553174	1
290339	564420	1
499555	34073	1
1379159	935554	1
380358	1235458	1
553510	653045	1
1437360	34073	1
866344	637913	1
349163	34073	1
611301	1235458	1
2045	34073	1
168471	1235458	1
1771309	1235458	1
286	935554	1
12960	34073	1
407	1076	1
1141883	1235458	1
300	983918	1
439235	34073	1
398527	935554	1
266779	935554	1
2	564420	1
1335048	935554	1
491916	935554	1
1097677	443906	1
471854	34073	1
1760	564420	1
941187	1016998	1
41294	935554	1
1045010	585396	1
743722	564420	1
639283	34073	1
1906741	935554	1
101510	34073	1
76759	1193499	1
907237	637913	1
93222	34073	1
640132	34073	1
1707785	564420	1
1736675	34073	1
408	34073	1
226186	997883	1
1486262	935554	1
1707785	34073	1
1109743	34073	1
1675686	34073	1
290847	637913	1
204457	935554	1
544	564420	1
1122214	935554	1
356	34073	1
143813	1193499	1
395963	935554	1
481805	585396	1
234	935554	1
1842539	935554	1
1034889	935554	1
53407	564420	1
2054227	564420	1
1086726	997883	1
931281	1193499	1
271420	34073	1
1242097	1016998	1
204039	564420	1
594	1016998	1
1242101	1016998	1
1141883	935554	1
76114	34073	1
926	935554	1
406552	34073	1
28216	1235458	1
106589	1235458	1
2054919	935554	1
57704	34073	1
1029983	1016998	1
1331671	1193499	1
1841249	653045	1
1526658	935554	1
1259844	1193499	1
1649877	564420	1
1391728	637913	1
265293	34073	1
1128334	34073	1
13690	935554	1
1792307	935554	1
444444	34073	1
1981173	34073	1
976	926556	1
1112	983918	1
1844051	935554	1
1386967	1016998	1
926550	34073	1
1029979	1016998	1
102611	637913	1
92644	34073	1
1124962	1016998	1
1242102	1016998	1
58101	1016998	1
1867719	34073	1
1917485	935554	1
674703	1076	1
119912	1016998	1
343	34073	1
439851	1016998	1
1382920	637913	1
1333996	935554	1
693444	564420	1
135614	1235458	1
157782	1193499	1
382	34073	1
135487	564420	1
399739	564420	1
1243595	1016998	1
941189	1016998	1
1500687	564420	1
1703960	935554	1
