taxid	truth_taxid	count
300	1210443	3
312309	1938595	3
218491	640513	3
1566358	565652	3
545	640513	3
413496	1400139	3
200450	220664	3
61624	526973	3
2745	1235458	3
1217984	260799	3
1566358	875329	3
425104	318167	3
1051646	1938595	3
1599	526973	3
662	318167	3
1104326	640513	3
587	1938595	3
354	1210443	3
2018067	220664	3
272626	526973	3
72407	1104326	3
2042057	318167	3
400065	1074120	3
2051905	640513	3
2018067	875329	3
404380	565652	3
768486	565659	3
1334193	640513	3
1472767	526973	3
1323661	273036	3
198214	640513	3
1977566	640513	3
34062	335284	3
1505648	526973	3
335283	319224	2
717774	319224	2
585057	1104326	2
1221500	526973	2
572264	260799	2
226900	198094	2
28035	273036	2
403957	526973	2
208224	640513	2
644283	187410	2
135735	526973	2
252514	1210443	2
446466	208964	2
135622	335284	2
662	1400139	2
715451	318167	2
1643326	526973	2
658666	526973	2
161398	1938595	2
1484693	208964	2
1338	526973	2
1443113	187410	2
76758	220664	2
1519999	273036	2
36866	1104326	2
1843368	273036	2
1812935	1400139	2
1914861	640513	2
33936	526973	2
339	208964	2
208224	1104326	2
615	640513	2
1346	1074120	2
1229492	273036	2
413496	640513	2
631	187410	2
565655	565659	2
136845	220664	2
1147786	220664	2
1416627	875329	2
325776	1235458	2
244366	1400139	2
1133852	585396	2
1834207	565652	2
1821621	565652	2
439855	1104326	2
316	220664	2
547	1938595	2
45610	335284	2
202947	1104326	2
1916956	1210443	2
1504981	1235458	2
414970	511145	2
29341	565652	2
333849	565652	2
60481	319224	2
53346	526973	2
36866	1400139	2
663	565652	2
544	1104326	2
666	319224	2
1907578	1104326	2
141451	875329	2
1162	335284	2
1118959	273036	2
222523	198094	2
69218	1400139	2
1476	526973	2
457570	526973	2
396513	273036	2
1543721	526973	2
929813	1104326	2
296	220664	2
1283	273036	2
1716143	526973	2
176280	273036	2
1783272	565652	2
2029986	318167	2
180282	526973	2
487316	318167	2
613	1104326	2
43	1235458	2
1892404	198094	2
548	1104326	2
1469502	208964	2
1805933	565652	2
1282356	220664	2
147645	875329	2
157783	875329	2
760192	526973	2
399739	875329	2
680	318167	2
691	1235458	2
517418	526973	2
300267	1400139	2
135622	875329	2
349106	335284	2
642	640513	2
297352	526973	2
222523	260799	2
62153	1938595	2
2033869	1210443	2
680	1938595	2
1920114	1400139	2
573	511145	2
460265	220664	2
552525	260799	2
1134687	640513	2
2018305	319224	2
698758	565652	2
1076588	1400139	2
2059264	318167	2
2077137	640513	2
1330547	640513	2
620	640513	2
2	511145	2
1903409	565652	2
1415784	198094	2
562	318167	2
386585	640513	2
1788301	220664	2
29388	273036	2
103807	585396	2
991789	565659	2
632773	526973	2
37927	220664	2
1306519	220664	2
573413	1074120	2
1619313	187410	2
399741	640513	2
374	208964	2
226	1938595	2
1547283	526973	2
1839798	198094	2
67827	640513	2
1415630	875329	2
1144275	220664	2
186817	565652	2
51669	565652	2
1853130	220664	2
264697	526973	2
1218175	198094	2
1336806	1938595	2
1261129	526973	2
242600	526973	2
59204	640513	2
1463165	1104326	2
487316	198094	2
570	585396	2
347534	875329	2
506	208964	2
1344959	1400139	2
208962	640513	2
190895	1938595	2
2026240	1400139	2
1643	526973	2
1920116	1104326	2
497725	640513	2
84032	526973	2
1356852	526973	2
46127	526973	2
2066049	1400139	2
680279	319224	2
1386	511145	2
338	208964	2
339	1235458	2
198467	526973	2
33958	565652	2
615	875329	2
1246626	565652	2
1494608	220664	2
104087	875329	2
1261127	1104326	2
189426	526973	2
294699	260799	2
1239	198094	2
61648	1104326	2
266265	319224	2
22	187410	2
353	220664	2
1338689	220664	2
613	187410	2
158836	1104326	2
417368	565652	2
1123016	875329	2
91061	260799	2
543	318167	2
613	640513	2
54291	1104326	1
777	318167	1
1301098	1210443	1
2100422	526973	1
28211	1104326	1
1783272	526973	1
696485	526973	1
760570	565659	1
1405	565652	1
32033	335284	1
168807	511145	1
93378	1400139	1
399741	1400139	1
1288	565659	1
2005703	526973	1
492670	565659	1
67572	318167	1
1710356	1104326	1
458817	319224	1
1834207	526973	1
354276	511145	1
930406	585396	1
33932	260799	1
1301	273036	1
446	319224	1
413503	640513	1
105219	1210443	1
469	1938595	1
1458985	526973	1
240427	565659	1
204042	640513	1
1041930	526973	1
354276	585396	1
115981	640513	1
187452	565652	1
351679	318167	1
1366	526973	1
693974	318167	1
158836	1400139	1
399742	1400139	1
136845	526973	1
165695	1938595	1
53444	565652	1
1330547	1400139	1
1783272	198094	1
194439	640513	1
666	1938595	1
208596	565652	1
87882	875329	1
1914861	1400139	1
119060	220664	1
1243602	1400139	1
1254432	220664	1
547	187410	1
243265	1104326	1
290317	526973	1
308354	526973	1
2024580	1104326	1
1318	526973	1
314225	220664	1
1763	526973	1
667015	526973	1
157782	220664	1
1903412	187410	1
641	1400139	1
413496	526973	1
430522	1938595	1
2029986	335284	1
2077147	640513	1
511145	640513	1
570416	260799	1
360911	526973	1
260552	1104326	1
1385937	565652	1
84642	335284	1
1311	1074120	1
241244	526973	1
1064535	526973	1
46127	273036	1
1636607	526973	1
397945	220664	1
1117647	319224	1
1437824	319224	1
221988	640513	1
713585	220664	1
