taxid	truth_taxid	count
12333	1814286	2745
10662	1567025	2745
10699	1204515	2744
12333	1814285	2741
1229760	1229760	2739
12333	1814287	2736
10699	1698715	2736
10699	1340708	2734
10239	1777072	2734
1354507	1354507	2734
12333	1814281	2733
1	196242	2733
1636200	1636200	2732
12333	1814280	2732
10699	1089120	2730
1351702	1351702	2730
1777063	1777063	2729
1887648	1887648	2728
1183239	1183239	2727
1874540	1874540	2727
1542498	1542498	2723
10699	439809	2722
1299429	347328	2722
10699	1327777	2721
1402875	1402875	2720
1327037	1327037	2718
1283071	1283071	2718
196894	1429912	2718
1647302	1647302	2716
1282995	1282995	2713
10699	1168595	2712
190063	190063	2712
10699	1340824	2711
1622193	1622193	2710
1283079	1283079	2709
1	430796	2709
1	101570	2708
1920753	1391223	2706
10699	1354512	2704
10662	1628720	2704
1	1221835	2703
1920753	1395983	2703
538979	538979	2700
943335	943335	2699
1175662	1175662	2698
0	35250	2695
1198980	1640970	2695
1244856	1244856	2695
1567475	1567475	2693
1	1813771	2692
1217810	1217810	2692
0	261939	2691
10662	1505225	2691
1486424	1486424	2685
1233488	1233488	2683
1481187	1481187	2678
1391659	1391659	2677
551790	551790	2676
10665	10665	2675
