taxid	truth_taxid	count
988812	911045	4
60520	883092	4
28450	875329	4
1420599	1210443	4
720555	564420	4
261302	564420	4
676	911045	4
861299	564420	4
208224	564420	4
95486	875329	4
645517	911045	4
1805933	525318	4
1906738	911045	4
1398	911045	4
346	564420	4
134537	564420	4
1193499	1210443	4
217204	564420	4
51669	883092	4
67267	564420	4
2042057	564420	4
1580596	564420	4
311403	911045	4
93222	564420	4
28035	883092	4
1214604	564420	4
1147786	1210443	4
92945	911045	4
1519	525318	4
794846	564420	4
666509	911045	4
1678128	911045	4
233316	1210443	4
1546149	564420	4
364410	911045	4
456327	564420	4
1570330	883092	4
528244	564420	4
1307444	883092	4
115808	911045	4
2048654	883092	4
394	911045	4
53336	883092	4
1478	525318	4
169679	883092	4
990315	564420	4
80840	911045	4
1416627	911045	4
59204	525318	4
1352	883092	4
1822464	564420	4
580332	564420	4
87883	911045	4
652103	911045	4
1234679	883092	4
1274631	911045	4
979	883092	4
1262470	911045	4
1690815	564420	4
656366	564420	4
663959	1094177	4
519472	883092	4
67827	564420	4
595537	564420	4
129394	564420	4
29486	911045	4
1249	1269760	4
75105	911045	4
1408224	911045	4
1549858	911045	4
160799	525318	3
2126319	911045	3
662	911045	3
56460	564420	3
265072	564420	3
400668	911045	3
395019	911045	3
266779	911045	3
1491	525362	3
271865	525318	3
1643450	911045	3
119060	911045	3
418699	564420	3
1236	911045	3
1042878	564420	3
395960	911045	3
2014	564420	3
135621	564420	3
1764	564420	3
103855	911045	3
1917485	564420	3
1496	883092	3
2434	564420	3
358681	564420	3
2018065	911045	3
203123	525318	3
553239	883092	3
29397	525318	3
408	911045	3
1423	525318	3
694431	883092	3
1402	883092	3
62153	883092	3
643214	525318	3
767455	883092	3
641491	911045	3
1583341	911045	3
79209	883092	3
376	911045	3
1282	883092	3
1064535	525318	3
446470	564420	3
1262449	525318	3
483913	564420	3
593117	525318	3
483219	564420	3
2059672	564420	3
53408	322710	3
1869170	911045	3
438	911045	3
1353243	883092	3
488447	564420	3
1601	525318	3
1930546	911045	3
1178778	883092	3
762550	883092	3
180282	911045	3
1432049	525318	3
301102	911045	3
1367847	911045	3
635	1210443	3
43662	564420	3
41276	911045	3
996285	564420	3
219334	525318	3
1193501	208964	3
1792307	911045	3
491916	911045	3
34073	564420	3
1827146	883092	3
1578165	911045	3
40324	1210443	3
407020	875329	3
1097668	564420	3
1906741	564420	3
28151	1210443	3
565655	883092	3
37329	564420	3
402881	911045	3
292913	564420	3
365046	564420	3
2126319	564420	3
1404	883092	3
39645	911045	3
137722	911045	3
686597	564420	3
1208324	911045	3
1199187	564420	3
930806	911045	3
2033844	564420	3
94132	911045	3
655307	564420	3
28450	911045	3
48296	911045	3
1884905	883092	3
1304	525318	3
1707785	564420	3
1165892	883092	3
1353	525318	3
1351755	883092	3
964	911045	3
48296	883092	3
717785	911045	3
1661694	564420	3
1245469	911045	3
1758178	911045	3
2020311	525318	3
1246301	564420	3
368607	911045	3
1319	883092	3
658445	911045	3
1463165	564420	3
28131	883092	3
669	883092	3
85698	911045	3
1037409	911045	3
