taxid	truth_taxid	count
1796997	1796997	3960
10663	69609	3958
1821564	1821564	3950
1821560	1821560	3950
1458670	1458670	3950
1610838	1610838	3946
1198136	45406	3944
1327985	1327985	3943
1	1150869	3942
691963	691963	3940
871584	871584	3940
1340819	1340819	3940
1623295	1089108	3940
1623295	1089136	3933
1698709	1698709	3930
942016	942016	3930
2169536	454798	3920
861045	861045	3920
1204543	1204543	3917
10663	1914209	3915
686439	686439	3910
1985328	1675607	3909
1622191	1622191	3904
861044	861044	3900
1567485	1567485	3900
10699	546185	3900
279303	279303	3900
1844477	1844477	3900
10662	1168744	3888
1084722	1084722	3883
1406792	1406792	3879
1133022	1133022	3870
1235559	1235559	3870
1	194948	3866
944644	1560514	3866
1458848	1458848	3864
1796995	1796995	3859
573171	573171	3840
1821554	1821554	3834
944644	694581	3831
242861	242861	3830
1237159	1237159	3827
1796996	1796996	3824
1598146	1598146	3822
179237	179237	3820
1567473	1567473	3819
1298971	1458849	3818
1198136	115991	3814
1747287	1747287	3814
462590	462590	3811
1636184	1636184	3810
10699	1838065	3804
1208587	1208587	3801
1327970	1327970	3795
1327983	1327983	3793
1	379329	3793
1647474	1647474	3790
754044	754044	3790
10662	1654926	3783
1718600	1718600	3783
1173766	1173766	3782
1406793	1406793	3780
1987159	1987159	3779
1838073	1838073	3775
1051676	1051676	3770
1538804	1538804	3770
10663	1054480	3766
1716042	1716042	3761
1636183	1636183	3760
59241	59241	3760
1755682	1755682	3760
1548905	1548905	3760
1623295	1458715	3752
2006134	546807	3748
1623295	1034143	3743
1486427	1486427	3740
1647476	1647476	3740
1463809	1463809	3740
1468411	1468411	3737
1	97081	3734
329380	1673887	3731
1458697	1458697	3730
1486422	1486422	3730
1	10678	3722
10662	1815590	3721
1567475	1567475	3720
1	563769	3715
1204517	1204517	3712
1838064	1838064	3700
475178	475178	3700
1	1675531	3699
1	1498227	3686
1623295	1296647	3683
1	1124655	3680
948071	948071	3680
373413	373413	3677
1458851	1458851	3673
1604356	1604356	3671
1399915	1399915	3670
1623295	663560	3667
1445859	1445859	3650
322855	322855	3639
1406790	1406790	3632
1498228	1498228	3630
1340713	1340713	3629
10699	1679530	3626
205872	205872	3622
1857843	1450142	3621
655098	655098	3613
1273747	1273747	3610
1718273	1718273	3609
1922327	1277886	3605
1541823	1541823	3599
1640973	1640973	3593
10376	12509	3587
1610828	1610828	3584
1838062	1838062	3584
1505227	1505227	3580
1673065	1220714	3580
480808	480808	3580
1458855	1458855	3579
1527513	1527513	3576
1327981	1327981	3570
10699	1327939	3566
10662	1458855	3565
1887644	1887644	3563
1071503	1071503	3560
1486473	1486473	3559
2006134	1088865	3556
1647300	1647300	3550
1458717	1458717	3550
1821723	1821723	3548
1622192	1622192	3547
929833	929833	3540
1437839	1437839	3538
451705	451705	3530
1429759	1429759	3530
1555235	1555235	3527
1560285	1560285	3525
1	866553	3520
1113547	1113547	3520
1589274	1589274	3520
10662	1486422	3518
561998	561998	3518
1	255131	3517
128706	33771	3516
1463811	1463811	3515
1720493	1720493	3503
1273751	1273751	3500
1327770	1327770	3500
1383059	1383059	3499
1476889	1476889	3497
1815972	1815972	3493
1543205	1543205	3490
582345	582345	3490
437329	437329	3490
1805459	1805459	3487
88870	88870	3487
10699	1070990	3487
128706	222645	3484
1173135	1173135	3482
1136731	1136731	3480
1327964	1327964	3479
1071504	1071504	3479
205868	205868	3478
1673873	1673873	3473
