taxid	truth_taxid	count
1266070	208435	24
196894	451515	24
1145149	122586	24
186817	451515	24
147802	208435	24
1016998	511145	24
886886	400667	24
562020	122586	24
486410	210007	24
470	287	24
565649	474186	23
260936	367928	23
1185324	324831	23
1260361	474186	23
1739272	1091045	23
979212	176280	23
1313	324831	23
857151	210007	23
210007	210007	23
658663	435590	23
992016	85962	23
1283	176280	23
1235789	431947	23
128827	176280	23
1156939	208435	23
1424301	451515	23
1191283	85962	23
1145113	85962	23
526975	222523	23
904347	176280	23
186826	451515	23
1191279	85962	23
667019	122586	23
1587	324831	23
1262754	435590	23
979222	176280	22
1329	208435	22
1191280	85962	22
1509	864803	22
1056807	122586	22
1440052	511145	22
546266	122586	22
288681	222523	22
1231719	85962	22
523796	451515	22
749515	474186	22
1339342	431947	22
1343073	400667	22
260936	411466	22
1915388	122586	22
1227276	431947	22
528353	122586	22
431944	349101	22
1310572	400667	22
904336	176280	22
545	511145	22
1055530	85962	22
699186	474186	22
1094471	400667	22
1122148	324831	22
1310582	400667	22
1365636	85962	22
749513	474186	22
765114	1091045	22
1578	222523	22
1159049	85962	22
1599	474186	22
1418237	287	22
1311	451515	22
1348	208435	21
749550	511145	21
1145123	122586	21
617121	208435	21
765109	1091045	21
1127690	411466	21
712121	411466	21
749538	511145	21
77133	324831	21
727	511145	21
1159058	85962	21
592205	85962	21
1423141	287	21
550677	511145	21
1027372	474186	21
1031709	1091045	21
1114969	1091045	21
699248	210007	21
1239	367928	21
749507	474186	21
1159026	85962	21
556266	511145	21
565646	474186	21
1190570	122586	21
1260364	474186	21
1744	1091045	21
979219	176280	21
1288	451515	21
765116	1091045	21
1435047	400667	21
1134797	474186	21
1692238	511145	20
766154	511145	20
525278	474186	20
931450	451515	20
266264	287	20
41295	349101	20
1268975	511145	20
1238231	511145	20
1239	243230	20
1921145	287	20
651609	411466	20
1294272	176280	20
1159064	85962	20
754084	511145	20
1095686	122586	20
1145185	122586	20
1355531	85962	20
1423748	324831	20
475609	511145	20
1000590	176280	20
349938	864803	20
752788	511145	20
765115	1091045	20
469609	210007	20
765088	1091045	20
36809	176280	20
1830	411466	20
1145142	122586	20
670893	511145	19
90371	511145	19
186828	474186	19
992015	85962	19
550773	208435	19
526990	222523	19
471872	210007	19
2756	210007	19
933047	435590	19
1313	451515	19
136849	400667	19
1407017	864803	19
1074919	451515	19
1154829	208435	19
78345	367928	19
1154828	208435	19
316435	511145	19
1159060	85962	19
679202	511145	19
139208	411466	19
565648	474186	19
656447	511145	19
1244144	474186	19
1144303	511145	19
1310604	400667	19
838	435590	19
749511	474186	19
727	122586	19
813	431947	19
1137133	451515	19
1048254	511145	19
1220585	222523	18
1260366	474186	18
286	400667	18
1154957	208435	18
1679	367928	18
857133	210007	18
1154898	208435	18
28025	367928	18
992027	85962	18
992019	85962	18
903907	400667	18
1190575	122586	18
992089	85962	18
1244142	474186	18
1310668	400667	18
1145159	122586	18
992018	85962	18
186803	864803	18
1286	176280	18
198214	511145	18
765111	1091045	18
1196322	864803	18
992047	85962	18
1236	85962	18
375288	435590	18
80840	400667	18
554133	122586	18
1258582	474186	18
1296	451515	18
350703	287	18
1392	176280	18
212	85962	18
766150	511145	18
1257037	210007	18
758831	511145	18
525264	367928	18
528359	122586	17
903898	400667	17
1157007	451515	17
1354301	864803	17
656404	511145	17
1352357	85962	17
1169301	474186	17
742735	324831	17
1040638	511145	17
1739277	1091045	17
796392	511145	17
1195464	222523	17
59538	400667	17
1457392	287	17
1386083	85962	17
1318615	208435	17
28035	451515	17
217031	208435	17
1182756	451515	17
749537	511145	17
286636	208435	17
1578	451515	17
1339	210007	17
1337393	85962	17
553199	1091045	17
679207	511145	17
329854	435590	17
621	511145	17
1134789	474186	17
1310613	400667	17
857130	210007	17
871562	367928	17
979202	176280	17
52768	411466	17
546274	122586	17
1681	367928	17
1105239	210007	17
1292	176280	17
565651	474186	17
509170	400667	17
1310709	400667	17
1159034	85962	17
91347	400667	17
528360	122586	17
1694	367928	17
904789	176280	17
