taxid	truth_taxid	count
1166950	34073	1
666	1166018	1
488732	34073	1
321314	1016998	1
298653	1166018	1
2045208	1166018	1
115808	1166018	1
1163739	637913	1
502025	34073	1
1226968	34073	1
1109743	1166018	1
652	34073	1
380358	1235458	1
1682113	34073	1
1441629	1166018	1
487909	1235458	1
1249473	34073	1
33069	564420	1
266264	935554	1
1346614	1166018	1
49546	997883	1
160674	1166018	1
794851	637913	1
349101	983918	1
522373	34073	1
441162	1167689	1
1240708	1016998	1
264731	1166018	1
1637831	1167689	1
1007105	1166018	1
1503055	1166018	1
192812	34073	1
407	1166018	1
90371	1016998	1
413882	1166018	1
1416806	1166018	1
478070	1166018	1
585538	637913	1
418223	1166018	1
1355477	935554	1
1243591	1016998	1
1301032	34073	1
1248726	637913	1
1538644	1166018	1
279238	34073	1
320497	34073	1
149539	1016998	1
2069256	1193499	1
42253	1166018	1
1147150	983918	1
1034807	1166018	1
1867846	1166018	1
1920191	1235458	1
1073571	1166018	1
1842536	935554	1
1229726	1166018	1
1482074	935554	1
292459	34073	1
754523	34073	1
1316596	997883	1
1235461	935554	1
33995	1166018	1
754035	34073	1
1632864	1166018	1
1637831	34073	1
356	1166018	1
984237	1167689	1
31535	983918	1
339	34073	1
1620421	1166018	1
438753	935554	1
1082933	34073	1
323098	935554	1
745310	34073	1
1055528	637913	1
1678028	1166018	1
1896961	34073	1
76759	1166018	1
1041826	997883	1
340	34073	1
662	1166018	1
56460	1166018	1
1382923	637913	1
28116	1166018	1
91347	34073	1
2018025	34073	1
1198232	1166018	1
520	34073	1
1338011	997883	1
380358	1166018	1
428406	1166018	1
219572	1166018	1
1727214	34073	1
313596	1166018	1
100226	34073	1
536441	1166018	1
264198	34073	1
981222	1166018	1
473426	1167689	1
1229727	34073	1
1636608	34073	1
1128334	935554	1
391038	34073	1
1847	34073	1
1236	1166018	1
1125847	935554	1
1907	1166018	1
340	1166018	1
573	983918	1
378806	1166018	1
404589	34073	1
585535	637913	1
653045	1166018	1
743721	34073	1
641491	1166018	1
194439	1166018	1
296	34073	1
866536	1166018	1
511	564420	1
153496	1166018	1
205922	1235458	1
1242106	1016998	1
879274	935554	1
187491	935554	1
41294	1166018	1
28105	935554	1
1182571	1166018	1
1850526	1166018	1
1909395	34073	1
1904640	1166018	1
866346	637913	1
2021234	1166018	1
430522	1166018	1
29429	564420	1
1001585	34073	1
119060	564420	1
43	1166018	1
1009846	1166018	1
1379270	1166018	1
76114	34073	1
379	1166018	1
991905	34073	1
317013	1235458	1
920	935554	1
1163742	637913	1
1248725	637913	1
570	1166018	1
384	564420	1
