taxid	truth_taxid	count
626522	997883	15
573	585396	15
1783272	443906	15
2002	479432	15
93219	1167689	15
106370	326424	15
216591	1167689	15
513052	1167689	14
585034	585396	14
888743	553174	14
119060	34073	14
1183154	1235458	14
1165944	585396	14
28095	34073	14
225326	34073	14
35762	479432	14
754093	585396	14
913073	1016998	14
1339289	997883	14
1534978	983918	14
992015	637913	14
136849	983918	14
611301	1235458	14
1185767	655815	14
1805055	479433	14
1005559	585396	14
1912139	529120	14
290338	1016998	14
1773	1167689	14
1923971	309807	14
83681	479432	14
201174	246196	14
544406	637913	14
1339283	997883	14
28450	1167689	14
469587	435591	14
1224	1198114	14
2009003	564420	13
1323580	1016998	13
1783257	452637	13
1005504	585396	13
1004788	529120	13
205922	564420	13
1191284	637913	13
1073388	997883	13
492736	471854	13
869682	585396	13
546	1016998	13
168807	585396	13
863522	682795	13
992024	637913	13
1144322	564420	13
992031	637913	13
1240348	1016998	13
1005418	585396	13
1005470	585396	13
1116107	585396	13
868176	585396	13
2035448	935554	13
997353	553174	13
997328	1016998	13
121719	991905	13
940615	926566	13
1433129	585396	13
1500308	509190	13
379731	1193499	13
1054963	1016998	13
820	435591	13
1181777	585396	13
342108	1193499	13
1444068	585396	13
76759	1193499	13
208964	983918	13
1263050	435590	13
77133	760192	12
204516	435590	12
77133	880070	12
1502734	326424	12
1446510	585396	12
1268068	564420	12
251703	564420	12
913080	1016998	12
439847	1016998	12
544405	637913	12
138563	637913	12
1185650	632772	12
131567	96345	12
264457	564420	12
1005557	585396	12
1410038	983918	12
997338	1016998	12
1502775	509190	12
2028570	632772	12
475255	485917	12
472158	1133849	12
587753	564420	12
344881	96345	12
1004787	529120	12
1173837	1016998	12
1054957	1016998	12
1701364	997883	12
58097	585396	12
926027	585396	12
930166	564420	12
1774373	529120	12
264459	564420	12
1089445	585396	12
987057	1167689	12
656408	585396	12
1163399	1235458	12
868154	585396	12
595	1016998	12
907240	637913	12
1965456	585396	12
70775	983918	12
520	1235458	12
1231931	983918	12
656400	585396	12
1005495	585396	12
85962	637913	12
818	997883	12
1126627	1076	12
378806	483219	12
236253	1167689	12
1339281	997883	12
260811	653045	12
1882825	34073	12
478070	1076	12
386414	553174	11
1343740	749414	11
1037257	1016998	11
76869	564420	11
2786	326424	11
585535	637913	11
1817	1198114	11
483217	997883	11
992041	637913	11
1830	632772	11
1005408	585396	11
596155	1016998	11
1029985	1016998	11
1132836	935554	11
408657	471854	11
550693	585396	11
547042	435591	11
869681	585396	11
1005521	585396	11
1144338	564420	11
1224	96345	11
2075546	564420	11
639030	1198114	11
932676	585396	11
232259	926556	11
1054964	1016998	11
154	1076	11
1433131	585396	11
589437	553174	11
629264	983918	11
1339275	997883	11
131567	481448	11
1331671	1193499	11
1920427	1193499	11
992013	637913	11
665938	997883	11
54736	1016998	11
1054960	1016998	11
1173847	1016998	11
68336	471854	11
69395	509190	11
355249	653045	11
1978282	564420	11
938405	326424	11
651661	471854	11
1138170	935554	11
1760	34073	11
405955	585396	11
702980	1016998	11
816	553174	11
56730	935554	11
1160717	1016998	11
1386083	637913	10
180816	585396	10
143813	564420	10
754522	935554	10
857291	553174	10
538381	991905	10
573	1167689	10
469590	997883	10
2009045	564420	10
55197	96345	10
2009042	564420	10
570835	682795	10
47858	1235458	10
1628833	564420	10
77133	983918	10
419005	553174	10
1692238	1016998	10
946034	1016998	10
1435425	564420	10
28105	1076	10
131567	1193499	10
1333536	585396	10
208962	585396	10
513051	1167689	10
926029	585396	10
287	1193499	10
1	246196	10
2070669	564420	10
136841	983918	10
992061	637913	10
913267	653045	10
1623286	983918	10
1224	574556	10
766154	585396	10
75612	564420	10
131567	509190	10
633440	479432	10
1592326	749414	10
61013	935554	10
104270	867900	10
683260	479432	10
557722	983918	10
131567	655815	10
679204	585396	10
1981730	564420	10
428992	983918	10
1546029	1193499	10
1138189	935554	10
36809	246196	10
605	1016998	10
68336	867900	10
1269010	585396	10
131567	583355	10
1883	246196	10
2028210	529120	10
657309	435590	10
68336	880070	10
1076926	935554	10
28131	553174	10
563193	435590	10
817	435590	10
396597	1167689	10
997336	1016998	10
1144327	564420	10
143222	655815	10
1701352	997883	10
1292034	509190	10
442430	583355	10
1109740	867900	10
91347	983918	10
1159028	637913	10
68288	926556	10
28125	553174	10
316057	1076	10
1125651	585396	10
37452	309807	10
868145	585396	10
1739319	435590	10
749548	585396	10
441501	326424	10
1760	574556	10
2045451	1235458	10
77133	637913	10
1938747	1167689	10
1005494	585396	9
1235787	435591	9
1127356	585396	9
565557	1193499	9
228006	1133849	9
1365636	637913	9
1405293	585396	9
754521	935554	9
1165945	585396	9
59203	1016998	9
1352357	637913	9
53444	585396	9
40	1198114	9
890425	309807	9
1029982	1016998	9
31965	443906	9
1937961	760192	9
131567	326424	9
997345	1016998	9
1339269	997883	9
278963	1198114	9
1339296	997883	9
693745	637913	9
1029990	1016998	9
744980	991905	9
1577687	682795	9
1005541	585396	9
292407	471854	9
1163739	637913	9
1919089	309807	9
451644	34073	9
1328859	585396	9
68336	926556	9
1463833	1235458	9
201174	632772	9
1507734	749414	9
1339315	997883	9
1125698	983918	9
268505	1193499	9
670894	585396	9
46503	435590	9
1883	326424	9
444447	585396	9
999417	435591	9
1003192	1016998	9
263910	1133849	9
411477	435590	9
992027	637913	9
1005520	585396	9
1331064	585396	9
997335	1016998	9
1132507	1016998	9
656447	585396	9
340188	1016998	9
67365	653045	9
49546	926556	9
1301032	935554	9
457388	435591	9
1783272	479433	9
470565	553174	9
702983	1016998	9
1339331	997883	9
92644	749414	9
457391	435590	9
1883	632772	9
992025	637913	9
278992	749414	9
1283291	564420	9
754084	585396	9
925125	1016998	9
1492738	96345	9
1029977	1016998	9
984247	1016998	9
1402550	983918	9
131567	991905	9
992034	637913	9
1803466	1198114	9
504805	479432	9
95607	1076	9
331111	585396	9
272559	997883	9
46506	435590	9
1352345	637913	9
1005549	585396	9
992079	637913	8
206662	749414	8
754086	585396	8
72274	1193499	8
2035449	935554	8
