taxid	truth_taxid	count
1163409	1235458	1
1056511	318167	1
70863	319224	1
749550	585396	1
360102	187410	1
69218	640513	1
580165	198094	1
629	1400139	1
86176	220664	1
1201295	319224	1
1211117	198094	1
53408	208964	1
373045	585396	1
888824	1074120	1
1053201	260799	1
1882747	220664	1
405955	585396	1
742730	585396	1
857119	1074120	1
0	640513	1
1739348	335284	1
29494	318167	1
317	220664	1
1439319	511145	1
1438811	640513	1
904139	1400139	1
128780	319224	1
553	1400139	1
1385	565652	1
44249	260799	1
762845	565652	1
1580	273036	1
1165940	640513	1
1329842	1104326	1
1422326	273036	1
615	1400139	1
1566204	220664	1
183795	220664	1
1686401	511145	1
360310	526973	1
1405293	585396	1
526970	526973	1
1151391	565659	1
1269002	585396	1
1903411	640513	1
992149	187410	1
699184	526973	1
679205	585396	1
656447	585396	1
1002368	640513	1
326594	640513	1
1505757	1400139	1
77133	1104326	1
1123863	640513	1
28901	1400139	1
573	526973	1
568206	260799	1
1002364	1400139	1
633	1104326	1
1230461	875329	1
656415	511145	1
565663	565659	1
46677	220664	1
72407	1104326	1
1834165	565659	1
1040638	585396	1
703038	526973	1
1281250	585396	1
1053195	198094	1
1351	565652	1
1134828	565659	1
1116108	511145	1
1812935	1104326	1
1053227	526973	1
1005400	585396	1
1507808	640513	1
551989	640513	1
527028	260799	1
29486	187410	1
1400151	640513	1
41514	1400139	1
1398040	273036	1
699184	198094	1
91347	1938595	1
440079	319224	1
1565146	526973	1
1053202	260799	1
83655	1400139	1
1873135	319224	1
1340854	1400139	1
1051347	511145	1
0	198094	1
1914994	187410	1
1400823	565659	1
288681	198094	1
1005557	585396	1
887324	318167	1
1002368	1400139	1
1463164	640513	1
693970	319224	1
359110	220664	1
1439328	1104326	1
1349	220664	1
1441629	208964	1
1165939	585396	1
1195464	198094	1
565653	565652	1
1301086	526973	1
1723755	1938595	1
904293	1074120	1
708126	565652	1
137732	565652	1
527029	198094	1
269801	198094	1
1402541	208964	1
749546	511145	1
1245745	187410	1
570	640513	1
1444179	511145	1
1284801	1400139	1
1016998	1400139	1
155322	526973	1
1898961	1400139	1
527029	526973	1
868174	585396	1
61646	1400139	1
1288	273036	1
1432552	1400139	1
