taxid	truth_taxid	count
10319	35244	8144
10699	1622192	8144
10662	1548901	8137
10699	546184	8137
10699	1089110	8131
45455	45455	8125
10699	205875	8123
419435	419435	8108
0	2022783	8107
208013	208013	8105
0	45455	8105
1887654	1887654	8099
1552735	1552735	8095
0	256729	8085
1982576	1429767	8079
680114	1327762	8079
10319	10331	8069
279383	279383	8063
1982576	1852641	8050
10744	1636189	8038
10744	655098	8024
1586712	1586712	8015
1777065	1777065	8005
680114	546806	7985
1198980	1542090	7983
680114	205877	7973
1116482	1116482	7953
10744	1530400	7951
10744	1837850	7940
1198980	749447	7940
0	548914	7937
10331	10331	7929
1891703	1891703	7915
1198980	582382	7905
1204521	1204521	7904
320432	320432	7902
680114	1327936	7896
1198980	581037	7888
680114	1340712	7881
10699	1340819	7870
680114	546807	7856
10319	10320	7851
10699	1622191	7846
10699	1622190	7842
1198980	1548907	7834
558016	1592335	7827
1198980	1640974	7824
10752	10752	7819
680114	1088865	7816
1623295	1458710	7802
28883	1100814	7801
329380	1493513	7800
1198980	1158680	7799
1623295	1458715	7790
680114	546808	7789
10699	1086751	7788
10744	1476391	7783
1458860	1458860	7782
1623295	1527494	7778
1910931	1204533	7759
1592335	1592335	7758
1623295	1089136	7757
1198980	549446	7756
1623295	1089127	7746
28883	1647286	7745
1198980	347329	7744
1921125	1173745	7736
196894	1463811	7733
1623295	1673886	7724
0	251749	7718
1471542	1471542	7715
1623295	373409	7712
1623295	1089108	7708
329380	1493510	7706
1198980	538398	7703
1921125	1173747	7700
1198980	1640970	7699
1623295	1327766	7694
10744	1566995	7694
10699	1089122	7690
0	10359	7682
1623295	1675554	7681
1623295	1296647	7680
0	50290	7679
1198980	1548917	7675
190061	190061	7672
1623295	1486403	7661
1623295	663553	7658
10699	1429903	7657
1462608	1462608	7650
1623295	663560	7643
1623295	1034149	7639
1198980	763998	7635
1623295	1035482	7635
1664246	1664246	7632
1198980	549445	7622
1921125	1458857	7618
160796	160796	7617
1623295	1414748	7612
1623295	1034143	7599
1623295	1052671	7586
1623295	1458725	7579
10699	373410	7576
1921125	1173748	7558
10699	563121	7545
28883	1728958	7538
10699	1486469	7531
1921125	1225800	7512
562742	562742	7499
1921709	1610832	7480
1797140	1797140	7469
1796997	1796997	7464
10699	1445727	7464
1458670	1458670	7424
942016	942016	7422
0	455364	7419
130328	130328	7380
1458716	1458716	7379
10699	561999	7378
196894	1463809	7373
1458711	1458711	7365
1477404	1477404	7362
1198136	879630	7355
1416009	1416009	7352
10699	373411	7352
10699	561998	7348
1555202	1555202	7343
1982748	1821554	7343
10699	373413	7338
1920753	1458848	7337
1982748	1838073	7323
1131315	1131315	7317
1580580	1580580	7301
573172	573172	7266
1920753	1604356	7253
558017	36355	7224
1982898	1698252	7219
1982898	1429905	7207
1299429	1718273	7202
1920753	1391223	7196
0	10366	7188
1982898	1354508	7182
573173	573173	7172
641487	641487	7165
1664247	1664247	7159
1	936054	7152
0	93386	7148
871584	871584	7143
691963	691963	7141
1821564	1821564	7139
558016	1307954	7115
1555208	1555208	7114
467481	467481	7112
1920753	1395983	7110
1844477	1844477	7110
242861	242861	7106
45764	45764	7106
1647475	1647475	7095
861047	861047	7081
1982900	205874	7080
1792245	1792245	7070
1	1660365	7061
0	44088	7060
