taxid	truth_taxid	count
0	263358	2044
1386	398511	2042
155493	1005058	2025
0	205914	2005
563032	563032	2004
174	355276	2002
2066	452652	1999
2130	565575	1980
33986	262543	1972
0	391616	1968
54736	218493	1960
882378	882378	1959
1930	680198	1952
1161	103690	1952
0	41431	1951
1279	937773	1943
2107	272635	1940
22	60480	1938
782	449216	1934
44249	985665	1933
2047	563032	1918
1234	330214	1914
37692	37692	1907
0	561304	1896
22	60481	1891
68287	765698	1874
122277	561230	1863
194	306263	1862
186826	762051	1861
511995	511995	1861
0	990316	1856
44249	392917	1855
283734	937773	1855
1351	1072576	1848
2	398513	1845
262	484022	1840
1245	203120	1833
270	262724	1830
201	306263	1829
1224	546265	1826
225194	404380	1821
60552	269482	1820
0	716540	1817
79206	768704	1816
40567	446462	1805
0	314288	1803
0	472759	1796
0	290340	1789
0	518766	1787
80869	397945	1786
41297	317655	1785
2263	1042877	1768
773	634504	1766
0	526226	1764
0	429009	1760
32008	1097668	1742
1637	386043	1742
0	208596	1736
283	688245	1732
36853	138119	1726
91347	465817	1726
84593	263358	1725
2175	547558	1720
859194	859194	1718
1511	1511	1713
964	757424	1702
346	427081	1702
105	761193	1701
22	323850	1699
138	314723	1695
1380	521095	1691
0	482957	1690
1236	427081	1688
521010	521010	1683
1185650	1077976	1682
183963	797303	1677
0	484022	1668
0	309801	1667
904	591001	1667
953	292805	1663
87882	269482	1662
445	661367	1661
80849	292805	1659
2	471874	1655
0	269796	1653
907	1064535	1645
485	242231	1643
0	349747	1629
830	515622	1625
0	391619	1619
1637	683837	1618
0	1005058	1617
202907	1005048	1610
1854	298653	1591
0	640512	1587
0	76114	1580
357	311402	1570
1578	548480	1569
1129	64471	1565
1911556	573413	1564
97393	333146	1564
0	443254	1562
0	177437	1557
0	521096	1554
28227	272633	1554
239935	349741	1543
863643	635013	1536
2	482957	1534
28231	404380	1519
641	1051649	1519
94122	94122	1512
40542	523794	1512
0	582744	1509
1279	342451	1507
0	944547	1507
0	1003195	1502
836	242619	1492
0	644281	1490
0	318586	1487
94694	490899	1487
564	585054	1485
0	391774	1484
0	266264	1484
72275	983545	1477
31989	292414	1473
0	391735	1472
0	634504	1468
717609	608506	1466
119060	266264	1463
0	1075399	1462
2	402626	1456
1637	881621	1452
32008	640512	1451
715451	715451	1446
172049	604354	1445
68287	754035	1442
481	546265	1439
0	682634	1436
0	1111069	1432
286	743720	1428
206389	76114	1422
0	196162	1419
129957	246194	1419
810	264202	1415
642	998088	1411
57499	478801	1410
0	362948	1408
0	1091494	1408
1883	591167	1403
43988	41431	1402
1685	548480	1397
2099	262719	1388
0	203124	1385
536018	754035	1380
28231	243231	1369
183963	64091	1368
0	515618	1364
810	218497	1362
1224	269482	1352
194	360105	1351
230355	679926	1351
0	693216	1347
0	85643	1347
810	243161	1344
0	316273	1343
551	716540	1339
65551	504728	1334
0	311403	1332
1716	945711	1331
39645	765698	1328
332246	795797	1328
0	399742	1328
2747	208596	1325
551	644651	1323
0	644295	1320
568394	748280	1316
28231	443144	1316
41294	323097	1315
138	412418	1311
1129	316279	1311
0	381666	1299
0	402626	1292
119060	269482	1290
1349	218495	1288
433	634452	1285
97050	292414	1279
84565	343509	1274
41297	452662	1271
875328	875328	1266
1268	290399	1262
40566	446462	1257
69965	458233	1256
748280	748280	1252
887061	887061	1247
611301	427081	1243
0	670487	1242
518	743273	1241
129958	246194	1241
0	246200	1240
1243	1229758	1226
0	323261	1224
0	1229758	1223
28253	491952	1218
1236	314280	1217
60961	392500	1215
2422	771875	1212
717610	338187	1208
37636	743525	1205
0	981222	1200
22	398579	1197
1224	426355	1189
581103	581103	1182
29521	526224	1180
338	190485	1172
22	458817	1168
227290	311403	1160
326319	983548	1159
0	317655	1158
75	190650	1156
0	762051	1156
0	315456	1153
315405	637909	1152
183963	272569	1151
0	582402	1149
664662	290434	1148
157	243276	1140
33993	434131	1139
272569	272569	1131
2	515620	1130
1386	281309	1125
651457	521045	1120
52972	365044	1118
1224	427081	1111
40274	1986029	1111
481145	634452	1109
12916	397945	1100
84378	526224	1098
44013	312153	1097
0	338187	1095
200	360105	1087
44001	351627	1087
0	572265	1076
1644061	797210	1074
1224	317655	1069
29521	565034	1068
1883	100226	1065
0	269800	1062
85007	1077976	1061
1236	1091494	1061
0	267608	1060
0	515620	1060
1236	1051649	1060
795797	795797	1055
0	660470	1045
0	572546	1043
1056807	546265	1039
1227	323261	1038
543	693216	1037
22	637905	1032
31989	391616	1018
460265	460265	1018
84377	1045858	1015
0	903503	1011
0	649638	1011
2100	872331	1009
56460	427081	1005
278993	635013	1003
0	298653	996
1236	471874	993
0	262724	993
0	357804	989
1385	392917	985
1903409	716540	985
0	661367	985
270	1111069	983
0	292805	981
520463	520463	977
551	465817	975
106589	381666	974
465817	465817	974
1313295	314723	973
2275	765177	970
0	391623	967
1428	281309	962
119060	402626	960
260936	1077976	958
43767	525370	957
0	393305	953
33986	360911	953
1783272	548480	951
0	283165	951
286	384676	950
157	545776	948
86665	272558	947
323097	323097	942
0	649639	938
480	1236608	938
0	426114	937
0	281090	934
2424	381764	932
1243	762051	930
31989	391619	929
0	1007105	928
0	335543	927
32033	427081	924
0	267671	923
137722	137722	921
91347	634500	921
63186	63186	920
64895	290434	919
39773	1091494	919
119977	743299	918
0	537021	918
135577	283942	917
270	743525	916
0	573064	915
160	243276	915
28056	263358	909
1680	367928	907
0	525146	906
2	762051	902
519	743273	900
61434	255470	899
444	661367	898
196118	644281	896
0	334413	895
1298	546414	894
662	150340	891
29521	1045858	890
0	272844	888
0	637905	886
314280	314280	884
1301	637909	881
0	360104	880
0	425104	879
447217	447217	875
0	395965	875
2	426355	871
1077976	1077976	870
261963	523791	869
876	525146	868
0	716544	868
0	351607	868
0	647113	866
770	234826	866
0	471855	865
2	309801	865
0	696127	864
644651	644651	863
22	225849	863
53435	545776	862
1644061	547559	858
0	521011	855
1051649	1051649	851
2192	410358	850
182709	221109	850
212790	204536	850
398513	398513	848
1301	365659	848
285	688245	844
84588	84588	843
356	311402	843
712	205914	842
1270	465515	840
1005058	1005058	836
157	243275	836
0	471857	834
37332	1077976	833
0	502025	831
31989	246200	831
0	446462	831
1117	103690	830
0	709986	829
506	743273	827
1986029	1986029	826
0	519442	826
0	452662	825
67572	357804	825
359407	583345	825
1938863	32049	823
75682	375286	822
0	254945	819
0	272562	819
1763	561304	817
407	460265	817
0	690850	813
0	94122	810
186826	1087479	802
0	983545	801
0	477974	800
1678	367928	800
0	479431	799
0	318161	797
0	458817	797
773	283165	795
553	706191	795
0	326427	794
0	765698	793
0	446466	792
433	926570	792
780	315456	789
0	880072	789
0	639283	789
1279	279808	788
590	218493	785
0	398579	782
2	910312	782
317013	427081	781
111500	886377	780
0	643648	779
165695	452662	778
0	452471	778
0	212717	776
1299331	487521	775
86661	281309	774
91061	458233	774
0	443144	773
305	267608	772
146786	197221	767
44000	608506	767
0	156889	766
1107	326427	763
0	321327	763
0	640132	762
76890	573065	761
28211	702113	759
165697	317655	757
196118	573064	756
1763	875328	755
0	593907	752
0	452652	752
264736	314280	750
0	338963	746
0	240015	743
183963	756883	741
0	225849	739
0	357809	738
0	314282	737
0	1032480	734
810	182082	733
1352	1072576	732
0	1082931	730
34098	1075399	729
0	203122	727
0	1045855	723
1112204	1077976	723
183963	795797	722
0	446465	720
2263	391623	720
0	434131	718
0	335541	716
556259	548480	715
213849	537971	714
0	323850	714
0	768704	710
76114	76114	709
0	517418	706
69277	266779	705
0	577650	705
1434011	634177	702
1903409	634500	702
