taxid	truth_taxid	count
407	460265	604
0	523791	601
171549	910312	601
0	491952	600
0	182082	600
0	945021	598
0	715451	597
369723	369723	595
186826	1087479	593
0	545694	593
0	749222	589
518635	548480	589
1883	591167	588
28216	312153	588
0	281309	587
80865	742013	586
0	521095	586
1224	269482	585
0	906968	584
104264	688270	583
0	190650	583
224325	224325	583
0	933801	582
0	754035	582
0	278197	580
0	525903	579
1386	592022	577
0	573061	574
0	272843	574
0	595494	573
234826	234826	570
0	218493	570
150340	150340	570
91347	634500	567
0	246195	567
1	1045858	566
580331	580331	563
0	697281	563
0	333146	563
0	63186	562
0	373903	559
0	768672	558
0	255470	556
0	667014	556
0	123214	556
748727	748727	555
0	158190	553
289397	289397	550
0	572547	549
82115	311402	548
0	342949	546
0	886377	544
312153	312153	544
115778	927691	542
1760	634502	542
2422	771875	540
0	419665	540
0	158189	539
2747	208596	539
0	679897	538
0	693979	537
1830	1077976	537
2279	591019	535
0	1042877	535
227290	311402	534
242231	546265	533
1263	246199	533
0	889378	532
201	306263	531
2093	289397	530
198214	198214	530
1299331	487521	529
562	471874	527
926	426114	526
742013	742013	525
85007	1077976	523
1639	386043	521
2279	399550	520
1685	398513	519
662	882102	518
0	243233	517
712122	563032	517
0	272634	516
568706	743273	514
662	314280	514
286	223283	513
0	604354	512
0	498217	511
0	309798	510
0	224325	510
48736	267608	509
0	665571	508
257313	743273	508
41275	633149	507
0	639282	506
0	547558	506
0	744872	504
0	242619	502
590	218493	501
1644061	547559	498
702459	548480	497
0	374463	496
1129	84588	495
186817	581103	494
1	520463	493
1279	937773	492
0	406327	491
0	273068	491
2	518634	490
29487	243265	490
36853	138119	489
1048245	1048245	487
543	891974	486
194	360106	484
0	688270	484
0	522772	483
119060	269482	482
1298	546414	481
2259	272844	480
13	309799	480
119060	882378	478
325776	427081	478
44249	246199	478
0	771875	478
568816	568816	476
1235591	548480	474
0	223283	473
0	218495	473
0	881621	470
2259	529709	469
672	675811	468
1224	365044	465
0	683837	463
816	693979	462
29574	1008459	462
326319	983548	461
0	710128	461
0	983548	458
0	465515	457
2129	565575	457
114277	315456	456
0	186497	456
39645	765698	455
0	520463	453
0	243272	453
0	272623	452
186826	1072576	449
2260	272844	449
0	273121	448
0	381764	448
119977	743299	447
1224	743273	447
1227	910312	445
1572656	246199	442
1032480	634502	442
953	292805	441
32008	482957	439
0	1511	439
1763	561304	438
592022	592022	438
632516	632516	435
22	425104	434
0	312153	433
32207	563032	430
0	447217	429
138	412418	428
562	546265	427
75	190650	426
583358	583358	425
0	688269	425
525904	634502	425
1107	326427	424
129337	471223	423
9606	518634	423
256319	517417	423
0	573413	423
131567	634502	418
1332264	1077976	417
265	318586	415
31989	391619	415
1678	442563	414
122586	546265	414
356	311402	413
761193	910312	412
0	313603	412
0	290434	411
471855	246199	411
562	644651	411
2093	859194	410
473426	427081	410
0	635013	409
0	743720	409
2259	342949	408
0	218497	407
685727	525370	404
0	529507	402
77643	1048245	400
0	386043	399
543736	1077976	396
2260	342949	396
33958	927691	395
183963	795797	393
626	406818	392
1827	1077976	391
0	887061	391
95486	269482	390
1385940	548480	386
146825	519442	386
357	311402	386
114292	449216	385
384	518634	383
1129	316279	383
272123	634502	382
0	484019	382
106589	381666	380
1073531	875328	379
91347	393305	379
1301	365659	379
543	246199	379
39488	246199	378
648999	648999	378
1385	392917	378
28901	218493	375
0	367928	375
0	998088	374
31989	246200	374
0	1008459	373
1385939	548480	373
43668	446465	373
91347	693216	372
114277	347255	372
22	392500	372
347256	347256	372
183963	272569	372
0	439481	370
575540	743273	370
34008	518634	369
106589	266264	369
0	203907	369
32008	640512	368
1301	218495	367
0	37692	366
561304	561304	365
644283	644283	364
0	585054	363
367190	572265	361
780	315456	361
69277	266779	360
1890424	32049	360
1674146	498743	360
91347	706191	360
1	458817	359
33967	927691	359
0	598659	358
2259	186497	358
1	398579	358
0	391009	358
80864	296591	357
0	246194	357
264203	264203	357
0	347257	356
0	743525	355
91347	716540	353
0	279808	352
0	60480	351
1054460	1054460	350
28253	491952	350
518	257310	350
1298	693977	349
0	243275	348
356	323097	348
91347	644651	347
590168	590168	347
206389	76114	346
2259	391623	346
944547	546265	346
0	84588	345
615	927691	339
31989	391616	339
743966	45361	338
716	910312	338
183963	797210	337
183963	756883	336
1224	391735	335
300852	262724	334
0	242231	333
94694	490899	333
0	441768	333
565034	565034	331
43988	497965	331
2053	526226	331
426355	427081	329
0	339860	327
1754	580331	325
1224	1051649	324
0	490899	324
0	289397	321
195498	32049	321
0	693978	321
126740	126740	319
0	1041504	318
44283	272843	318
373126	343509	318
314281	314280	317
91347	399742	316
1280	458233	315
91347	343509	314
48664	427081	314
2060	521096	311
203119	203119	310
762550	927691	310
1678	367928	310
0	565034	308
712	272843	308
91347	561230	307
38293	314280	307
780	449216	307
2055	1077976	307
72275	983545	306
945711	945711	304
337191	1077976	303
0	272558	302
