taxid	truth_taxid	count
2018025	34073	34
28450	1133849	34
375	452637	34
1265601	1133849	34
384	564420	34
2066070	34073	34
274	309807	34
1894	246196	34
1980001	448385	34
1379159	1235458	34
1888	309807	34
388950	926556	34
1147147	585396	34
76936	637913	34
256618	1076	34
134676	34073	34
413501	585396	34
861208	991905	34
1855519	991905	34
1972846	1133849	34
42239	246196	34
1836	991905	34
384	1193499	34
1038928	632772	34
475662	983918	34
1883416	983918	34
32630	1076	34
1486245	926556	33
384	479432	33
1764	1076	33
1230998	246196	33
2067572	34073	33
879274	1076	33
13690	991905	33
379067	1076	33
316	246196	33
571913	246196	33
418223	34073	33
347327	983918	33
392734	234267	33
60550	991905	33
1274	479432	33
105219	991905	33
34073	1133849	32
1888	1076	32
267128	34073	32
1812480	246196	32
1661694	246196	32
1486991	1016998	32
1765	632772	32
192843	1076	32
53412	34073	32
391036	574556	32
294	632772	32
28450	632772	32
1208236	637913	32
216778	1193499	32
536018	1076	32
68895	991905	32
316	448385	32
191493	632772	32
2020312	34073	32
75697	991905	32
2094021	34073	32
1276	479432	32
42197	448385	32
316	1133849	32
75697	34073	31
28450	246196	31
304895	1076	31
34073	452637	31
305	246196	31
184914	1076	31
110539	479432	31
1274	632772	31
305	234267	31
1800	1076	31
384	246196	31
37927	479432	31
1906741	1076	31
1850526	762903	31
1484118	471854	31
1649877	1235458	31
940615	234267	31
1560345	991905	31
139208	246196	31
1912	309807	31
379067	448385	31
95486	309807	31
60550	983918	31
388950	1166018	31
418699	34073	31
199596	1076	31
1294143	34073	31
412690	479432	31
1848580	585396	30
13690	1076	30
9606	483219	30
384	204669	30
42197	991905	30
1972846	246196	30
247523	529120	30
1837283	632772	30
305	1133849	30
305	483219	30
927083	34073	30
404589	452637	30
1883416	34073	30
33996	991905	30
2094021	246196	30
1912	452637	30
2045452	632772	30
34029	1076	30
1902	34073	30
43	452637	30
223967	448385	30
148447	34073	30
388950	471854	29
758802	479432	29
294	483219	29
1611770	1235458	29
1149133	34073	29
95486	204669	29
1348114	529120	29
158500	1076	29
187304	1076	29
40567	34073	29
47763	452637	29
234831	529120	29
330	1076	29
1147157	585396	29
488731	991905	29
216778	34073	29
189918	479432	29
1972846	1076	29
9606	1016998	29
1229727	1076	29
1980001	34073	29
375	448385	29
316	309807	29
148447	991905	29
1500686	1076	29
208439	34073	29
404589	309807	28
68570	991905	28
225326	246196	28
672	529120	28
294	479432	28
1204178	637913	28
1763534	867900	28
397260	1076	28
128780	991905	28
152500	452637	28
1294143	1235458	28
2045452	1133849	28
294	1166018	28
42197	34073	28
225326	632772	28
1069378	637913	28
1265601	246196	28
105219	1235458	28
1379159	34073	28
193	448385	28
458033	481448	28
1736675	1076	28
1674922	1076	27
304895	34073	27
742013	983918	27
33052	991905	27
200450	1076	27
1883	632772	27
1912	749414	27
47879	1076	27
1038928	309807	27
779	574556	27
294	488538	27
1911175	34073	27
722731	479432	27
1449437	983918	27
28077	564420	27
1874630	246196	27
184914	452637	27
866553	585396	27
323415	1235458	27
139208	448385	27
40567	448385	27
47880	34073	27
1883416	991905	27
1230998	632772	27
1810504	34073	27
104087	34073	27
349751	632772	26
1764	991905	26
76123	435591	26
1859	34073	26
232721	983918	26
66269	585396	26
196024	1076	26
1763	246196	26
42239	448385	26
379067	483219	26
13690	34073	26
1859	448385	26
2024580	34073	26
316	479432	26
53437	1133849	26
384	1133849	26
60550	1076	26
1888	983918	26
358220	1076	26
2066	991905	26
436515	448385	26
242606	34073	26
1649877	34073	26
927083	452637	26
531813	1076	26
1829	479432	26
1498227	585396	26
1611770	991905	26
927083	479432	26
1764	448385	26
316	483219	26
193	479432	26
34073	483219	26
43	309807	26
9606	309807	26
34	309807	26
1874630	632772	26
1124654	585396	26
83455	479432	26
1147153	585396	26
2018025	448385	26
34029	448385	26
29429	1193499	26
404589	483219	26
1861	448385	26
1636152	448385	26
76594	880070	25
881	34073	25
379067	34073	25
1671721	1193499	25
94624	1235458	25
1812480	309807	25
33014	246196	25
83455	452637	25
553510	448385	25
92945	991905	25
304895	991905	25
28068	452637	25
418699	991905	25
996	762903	25
223967	309807	25
300	309807	25
2094021	448385	25
870903	234267	25
1257021	926556	25
656024	1133849	25
1938606	1076	25
229731	34073	25
47880	1235458	25
